episode,runtime,enddistance,score
505,1.8600000000000012,10.005882878153113,-37.45282544970247
506,1.9200000000000013,10.781079405027697,-40.177433730709254
507,1.8600000000000012,10.017069153967729,-37.44231611900332
508,1.740000000000001,10.584763925310645,-34.52990408083998
509,1.5000000000000009,10.633570737236044,-36.19979574598627
510,1.560000000000001,10.07581219339626,-33.43057918248383
511,1.5000000000000009,10.380352529292871,-35.367389482473996
512,1.5000000000000009,10.36957946985602,-35.33389819425627
513,1.5000000000000009,10.341784707327442,-35.22706854023526
514,1.5000000000000009,10.38313881006035,-35.376849052519006
515,1.5000000000000009,10.349538990897472,-35.275130936848804
516,1.5000000000000009,10.378271254164764,-35.35845207120023
517,1.5000000000000009,10.381286587723928,-35.37207841646526
518,1.5000000000000009,10.37267666655202,-35.34329156509279
519,1.5000000000000009,10.376186818479837,-35.353852814770114
520,1.5000000000000009,10.383293162612873,-35.37591676671792
521,1.5000000000000009,10.382912840390066,-35.37660135052915
522,1.5000000000000009,10.380350552025481,-35.36613275438281
523,1.5000000000000009,10.37736669025158,-35.35826253341739
524,1.5000000000000009,10.3824389928273,-35.37462292746975
525,1.5000000000000009,10.384875310473559,-35.37963308887823
526,1.5000000000000009,10.384258136086915,-35.37688001458972
527,1.5000000000000009,10.38008011279936,-35.36618403304814
528,1.5000000000000009,10.381597504722945,-35.36928292857525
529,1.5000000000000009,10.379821370943223,-35.36860291625153
530,1.560000000000001,10.607556760432,-38.080761714036974
531,1.5000000000000009,10.376641929918904,-35.354538535934424
532,1.9200000000000013,10.77900151286754,-40.20408171100479
533,1.8600000000000012,10.015210040303495,-37.46949219387768
534,1.9200000000000013,10.784099127476125,-40.181789362053294
535,1.8600000000000012,10.017916940991334,-37.50165140869326
536,1.8600000000000012,10.005258282172983,-37.452425308185674
537,1.8600000000000012,10.00445854144771,-37.44579051902166
538,1.8600000000000012,10.015280684984926,-37.474177869936916
539,1.8600000000000012,10.001625349341053,-37.43932781042131
540,1.8600000000000012,10.002736895743853,-37.446628570620874
541,1.8600000000000012,10.259525648603049,-37.54051050774034
542,1.5000000000000009,10.257386643124484,-34.920092828389144
543,1.680000000000001,10.703850243535115,-35.54935802495568
544,1.8600000000000012,10.012205723040513,-37.4808444232496
545,1.9200000000000013,10.787495278543696,-40.19138021098429
546,1.8600000000000012,10.001522946289557,-37.454939992179945
547,1.9200000000000013,10.781388354782834,-40.168319014864615
548,1.9200000000000013,10.76864298092027,-40.15196566140484
549,1.9200000000000013,10.792066071345625,-40.18735391683889
550,1.8600000000000012,10.003301693912022,-37.44116802768286
551,1.8600000000000012,10.01618952300413,-37.47753322139134
552,1.8600000000000012,10.007188815260863,-37.460748895039124
553,1.8600000000000012,10.003451136854553,-37.4368753805956
554,1.9200000000000013,10.780864951406713,-40.17843686619296
555,1.9200000000000013,10.785011018890753,-40.19136460459491
556,1.9200000000000013,10.792328252777375,-40.188811638829876
557,1.8600000000000012,10.009423053155343,-37.45184266993617
558,1.8600000000000012,10.00701724023001,-37.44542888593465
559,1.9200000000000013,10.392181319197494,-40.11645132851658
560,1.560000000000001,10.108552820576627,-35.03350280901834
561,1.620000000000001,10.371447489839221,-36.69268489719575
562,1.4400000000000008,10.076744012180182,-34.18779298475106
563,1.4400000000000008,10.079365074820712,-34.18830878463396
564,1.4400000000000008,10.145614339866196,-34.20504423889394
565,1.620000000000001,10.794013239883405,-34.437103245794525
566,1.8600000000000012,10.000107118074302,-37.462871562567315
567,1.9200000000000013,10.786643625627718,-40.179499184941925
568,1.4400000000000008,10.024257723674047,-33.76862572030024
569,1.4400000000000008,10.084169037117292,-34.188511284006466
570,1.4400000000000008,10.75137915776724,-35.22524261780847
571,1.3800000000000008,10.942905350586976,-32.788379247531836
572,1.3800000000000008,10.952013546077135,-32.79303158946319
573,1.3800000000000008,10.951433729139119,-32.79135525731677
574,1.3800000000000008,10.93860066307596,-32.791872215398456
575,1.3800000000000008,10.894745280764601,-32.78494651386612
576,1.3800000000000008,10.837288711975033,-32.780586777084764
577,1.3800000000000008,10.656969826170885,-32.73612466329171
578,1.3800000000000008,10.533185082318692,-32.70903178009644
579,1.4400000000000008,10.210298017350922,-34.80390706073385
580,1.5000000000000009,10.289090838799218,-35.1589418275844
581,1.5000000000000009,10.49188060490332,-34.999264203933116
582,1.680000000000001,10.650152690862114,-37.87096683604721
583,1.680000000000001,10.242140491419283,-34.667072269953
584,1.620000000000001,10.189901870001716,-35.57231535848275
585,1.5000000000000009,10.73570890265481,-35.628638254134
586,1.4400000000000008,10.149095508974076,-32.97016869860878
587,1.560000000000001,10.570664710666444,-36.7449282653302
588,1.620000000000001,10.752546725927822,-37.453440405691694
589,1.8000000000000012,10.168247142098501,-35.570592691700746
590,1.680000000000001,10.696003321172066,-37.585263427908075
591,1.620000000000001,10.262500743124798,-35.727715386361545
592,1.560000000000001,10.327660944621769,-35.49954928652508
593,1.8000000000000012,10.42474636644444,-35.29565344817135
594,1.620000000000001,10.27799372376126,-37.28964509384299
595,1.9200000000000013,10.488845662017201,-40.093508260135884
596,1.560000000000001,10.000815103892215,-36.13272515986665
597,1.620000000000001,10.437422910486516,-37.047234269239794
598,1.5000000000000009,10.385526208227756,-35.386080304956
599,1.5000000000000009,10.377120477255582,-35.355946623634296
600,1.5000000000000009,10.360427453715927,-35.301799422416
601,1.5000000000000009,10.127864501036825,-34.5493506658304
602,1.5000000000000009,10.384303497833237,-35.3782539338242
603,1.5000000000000009,10.361485278925604,-35.29690840387987
604,1.5000000000000009,10.243336802800819,-35.329675907788506
605,1.560000000000001,10.088752903474507,-35.944118208434396
606,1.560000000000001,10.022361015297768,-35.056987417299
607,1.560000000000001,10.028295052116883,-35.07729673660318
608,1.560000000000001,10.021133300240331,-35.05404416245168
609,1.560000000000001,10.164970259542518,-35.069830226343036
610,1.560000000000001,10.009214941359975,-35.007954409563624
611,1.560000000000001,10.003450425171334,-34.99242501752534
612,1.560000000000001,10.0077619682212,-35.010163328530744
613,1.620000000000001,10.169041672317086,-37.49052969554971
614,1.8000000000000012,10.691620740843401,-28.49542145360717
615,1.560000000000001,10.792440172409057,-35.72253255045729
616,5.0399999999999805,4.925971865263843,37.88292439467802
617,4.739999999999987,10.374553548598142,14.296619127507693
618,3.4200000000000026,10.074689248479592,17.552669347699776
619,1.620000000000001,10.240156652863702,-37.514593001924986
620,1.560000000000001,10.187046281878985,-35.033442822826565
621,1.560000000000001,10.026042289037798,-35.068546193669356
622,1.560000000000001,10.01392338778538,-35.03486108673465
623,1.560000000000001,10.024170669799574,-35.06681123288141
624,1.560000000000001,10.00944877481522,-35.00622263439521
625,1.620000000000001,10.791861933033509,-37.82291703365651
626,1.560000000000001,10.663158452685183,-36.107292334520366
627,1.620000000000001,10.19189988424287,-32.8810669714217
628,3.720000000000003,10.169532915837232,13.030923785309813
629,1.560000000000001,10.1960934449161,-35.282690173805406
630,1.560000000000001,10.188955031261466,-35.25711674814154
631,1.560000000000001,10.186089121210838,-35.24419621209708
632,1.560000000000001,10.189883353831803,-35.267930718538324
633,1.560000000000001,10.1935500867955,-35.274841264298225
634,1.560000000000001,10.210813899081588,-35.34028504224773
635,1.560000000000001,10.184759432600643,-35.23686107020982
636,1.560000000000001,10.206824011034488,-35.32658108321307
637,1.560000000000001,10.20747510314767,-35.32611712291405
638,4.379999999999995,10.354384515352004,48.097425193381476
639,5.0399999999999805,4.941219945931437,39.018449390592934
640,4.14,10.101490079943598,9.2374198122729
641,4.259999999999997,10.024029383981947,-5.185389416695091
642,4.499999999999992,10.000265983628907,-1.1565496464469969
643,4.319999999999996,10.550971394605599,12.333245503398167
644,4.979999999999982,10.01183442137371,-9.238119837150345
645,4.439999999999993,10.041276270517187,4.53151782751133
646,5.0399999999999805,6.358248489831435,44.911548887629905
647,4.859999999999984,10.152793093208109,-0.5997738933482495
648,5.0399999999999805,5.7961250258486965,26.376001729130962
649,5.0399999999999805,5.93952512207475,32.817856559250814
650,4.559999999999991,10.331170353844765,4.983839160452181
651,5.0399999999999805,9.852407391762048,-13.911169476123083
652,3.780000000000003,10.037245473118874,5.270699843440247
653,1.560000000000001,10.10009859211692,-30.35747228267495
654,1.560000000000001,10.396661331254949,-37.53425990008894
655,1.560000000000001,10.39148324358092,-37.52248983576412
656,1.560000000000001,10.389992193286798,-37.519739845660844
657,1.560000000000001,10.06923959808583,-37.39634465479691
658,1.560000000000001,10.198151989494576,-35.2897156454858
659,1.5000000000000009,10.324790495870417,-32.60938848732792
660,4.979999999999982,10.362753254537695,17.957710254885782
661,5.0399999999999805,9.264069629085784,33.27089082910067
662,4.379999999999995,10.047655779387625,9.410850853867139
663,3.900000000000003,10.164655109146217,10.469727070490581
664,4.859999999999984,10.301993585803086,-2.83790987777772
665,4.679999999999988,10.023316020799895,19.179356538861377
666,4.14,10.294813513870443,-0.6596524680837477
667,4.319999999999996,10.179309567424198,10.551686110393419
668,5.0399999999999805,6.075000486182435,55.921032252954234
669,5.0399999999999805,7.300589401183751,41.39195346663756
670,4.319999999999996,10.407146422479242,9.265657379884
671,5.0399999999999805,3.2552629273052998,69.49972438494468
672,4.739999999999987,10.377575096483051,14.659924909383653
673,4.379999999999995,10.015236090414891,20.334284102344178
674,3.660000000000003,10.184854217689262,2.375649953347068
675,5.0399999999999805,7.718744923937944,31.039468485567287
676,4.439999999999993,10.468307408202234,6.936208262328471
677,4.379999999999995,10.436818205907679,24.95342702906939
678,4.379999999999995,10.393419165050675,-1.5625335486716687
679,4.739999999999987,10.419751339964552,5.5703134958395975
680,4.559999999999991,10.239189547484758,1.3248949151907485
681,4.379999999999995,10.267817352542956,0.43657096098771264
682,5.0399999999999805,10.074093389858815,-16.627259565565936
683,5.0399999999999805,9.37912971920813,36.968600180873764
684,4.679999999999988,10.314964479925894,5.046788101257075
685,4.859999999999984,10.491013329498344,18.063145451638785
686,2.940000000000002,10.13351257608961,9.168498923546807
687,1.560000000000001,10.189164691680869,-35.254613382739095
688,1.560000000000001,10.21423808256524,-35.34980851524034
689,1.560000000000001,10.199969847828095,-35.30109976819223
690,1.560000000000001,10.209018787770038,-35.324808195483996
691,1.560000000000001,10.196452541018646,-35.288498145717476
692,1.560000000000001,10.195121121989542,-35.2758623995828
693,1.560000000000001,10.202594205955092,-35.30186429087997
694,1.560000000000001,10.198542712485688,-35.29720246220463
695,1.560000000000001,10.186025484885581,-35.2460087834228
696,1.560000000000001,10.187948223057086,-35.25101048288963
697,1.560000000000001,10.192484019607141,-35.269327204321954
698,1.560000000000001,10.21929120426486,-35.3656326230864
699,1.560000000000001,10.205070480826336,-35.314179917037556
700,1.560000000000001,10.204642303549596,-35.31109009428515
701,1.560000000000001,10.192088861035849,-35.271933279032694
702,1.560000000000001,10.185319378966899,-35.2407925625708
703,1.560000000000001,10.185381643660385,-35.24014731046672
704,1.560000000000001,10.213639240790586,-35.34031780811806
705,1.560000000000001,10.281047491279667,-35.2976009881722
706,4.14,10.531319129538202,4.120460509938107
707,4.6199999999999894,10.06770607593276,-9.597569495703556
708,4.14,10.363180226603673,16.851986751984878
709,3.780000000000003,10.207779791319314,14.192388096132804
710,3.900000000000003,10.237004170117443,10.5146656112336
711,4.080000000000001,10.348229301373024,-3.6413719514590492
712,5.0399999999999805,4.310250015166009,58.03738496307122
713,3.900000000000003,10.448233816675225,4.988840278611487
714,4.679999999999988,10.400601840150554,10.774398154334964
715,3.960000000000003,10.179499780721919,6.745715405175634
716,5.0399999999999805,6.547804541937627,57.21792982103327
717,5.0399999999999805,7.161380132906244,24.77382585754274
718,4.439999999999993,10.290182011377679,21.02689896656044
719,3.840000000000003,10.27486930104381,4.532743064743277
720,3.960000000000003,10.253782854729776,1.7898666402301027
721,5.0399999999999805,6.29979964362857,38.0044015864396
722,2.880000000000002,10.954279147004058,3.1072886890399247
723,3.900000000000003,10.172781938242823,10.545393810474955
724,4.679999999999988,10.45678292934827,9.570602530529277
725,5.0399999999999805,4.24198996813221,64.56663329353492
726,4.799999999999986,10.144869094015412,21.918902702817693
727,4.319999999999996,10.404970517726081,12.137744776927219
728,2.1600000000000015,10.479910458886105,-14.988214135444988
729,1.560000000000001,10.0846084659534,-36.79286787314304
730,1.560000000000001,10.092058243219622,-36.79882375296815
731,1.560000000000001,10.157287336396527,-36.82459541814845
732,1.560000000000001,10.10100450477395,-36.814822965227904
733,1.5000000000000009,10.30133166380729,-35.21018047154074
734,1.5000000000000009,10.668364174364998,-35.521701722363574
735,1.5000000000000009,10.795744051643666,-36.22741045354655
736,1.5000000000000009,10.794625936140687,-36.22482775201407
737,1.5000000000000009,10.79623902749307,-36.22847947230857
738,1.5000000000000009,10.795634634117404,-36.2265524934796
739,1.5000000000000009,10.795711954093122,-36.22702435259515
740,1.5000000000000009,10.798375454740253,-36.228233529121354
741,1.5000000000000009,10.798200622000074,-36.23851048445972
742,1.5000000000000009,10.797536909871537,-36.233619050025546
743,1.5000000000000009,10.797492375590041,-36.228107643488386
744,1.5000000000000009,10.794033022985326,-36.22771210362889
745,1.5000000000000009,10.808397838532562,-36.22709542798095
746,1.4400000000000008,10.641302871502369,-36.99279489382695
747,1.5000000000000009,10.803397601548806,-36.22478616927432
748,1.5000000000000009,10.798650666798993,-36.231056956553026
749,1.5000000000000009,10.794602323041486,-36.22682365013398
750,1.5000000000000009,10.79785984166875,-36.22664337815957
751,1.5000000000000009,10.79595867094134,-36.22827502012162
752,1.5000000000000009,10.793636049932758,-36.22360659571176
753,1.5000000000000009,10.798010405664348,-36.23616490382632
754,1.5000000000000009,10.796970884807239,-36.23073003628948
755,1.5000000000000009,10.795459560962575,-36.23279857651981
756,1.5000000000000009,10.79630010758733,-36.23132509101869
757,1.5000000000000009,10.794479658428102,-36.221489607477984
758,1.5000000000000009,10.795334740945924,-36.22537177196608
759,1.5000000000000009,10.79497154519097,-36.221832910770765
760,1.5000000000000009,10.796219075048622,-36.228439168832914
761,1.5000000000000009,10.794862160163667,-36.223864204964585
762,1.5000000000000009,10.792921275889642,-36.21966227443222
763,1.5000000000000009,10.795873662300265,-36.229746028818425
764,1.5000000000000009,10.793396932802372,-36.22224203324769
765,1.5000000000000009,10.792310761644242,-36.21887574326826
766,1.5000000000000009,10.795113520893691,-36.228957791166216
767,1.5000000000000009,10.79616969801465,-36.23112666818128
768,1.5000000000000009,10.792690881712577,-36.22054827580802
769,1.5000000000000009,10.794529984843981,-36.223540935680816
770,1.5000000000000009,10.796049400383506,-36.22654450218205
771,1.5000000000000009,10.800308656375972,-36.23740912136221
772,1.5000000000000009,10.79639523622709,-36.23164774260634
773,1.5000000000000009,10.791016449266591,-36.21273834798285
774,1.5000000000000009,10.795218700361906,-36.22828385665185
775,1.5000000000000009,10.793974103379533,-36.21844407790424
776,1.5000000000000009,10.79585351399848,-36.226045933435124
777,1.5000000000000009,10.79208090862504,-36.21873948522625
778,1.5000000000000009,10.793848370049822,-36.21918670187409
779,1.5000000000000009,10.798976740104882,-36.23637075262064
780,1.5000000000000009,10.79493671715228,-36.221136346074275
781,1.5000000000000009,10.796327528837969,-36.22713865105105
782,1.5000000000000009,10.797638724516906,-36.22885472876732
783,1.5000000000000009,10.794714451835848,-36.22228859293453
784,1.5000000000000009,10.796204985698628,-36.22781313645795
785,1.5000000000000009,10.795601145445785,-36.231306714219066
786,1.5000000000000009,10.795624902210305,-36.22671454237473
787,1.5000000000000009,10.79249650641797,-36.21738575361071
788,1.5000000000000009,10.794034766598312,-36.224441181941295
789,1.5000000000000009,10.795502397750596,-36.22495298519884
790,1.5000000000000009,10.797406237746818,-36.22992567194297
791,1.5000000000000009,10.791209557417918,-36.2152622791703
792,1.5000000000000009,10.791909683103501,-36.21723435573595
793,1.5000000000000009,10.79716718232617,-36.23016775483654
794,1.5000000000000009,10.796473080617435,-36.232487537404104
795,1.5000000000000009,10.793391004020577,-36.21797341049741
796,1.5000000000000009,10.79181803356617,-36.2198267278952
797,1.5000000000000009,10.797689806940944,-36.231885593046044
798,1.5000000000000009,10.798446064699805,-36.23206008424883
799,1.5000000000000009,10.798556276908132,-36.23446633169869
800,1.5000000000000009,10.797805877586708,-36.22690087799889
801,1.5000000000000009,10.793375239842854,-36.21994760136757
802,1.5000000000000009,10.800833856509167,-36.24143593890958
803,1.5000000000000009,10.79307341542665,-36.217533005051855
804,1.5000000000000009,10.795473269564289,-36.22861767000821
805,1.5000000000000009,10.794279690297882,-36.22490975030645
806,1.5000000000000009,10.797569256706648,-36.233384402294575
807,1.5000000000000009,10.79618939855255,-36.22914500594996
808,1.5000000000000009,10.79476381213261,-36.222403614539274
809,1.5000000000000009,10.796248547983192,-36.226814686865346
810,1.5000000000000009,10.794155370261686,-36.223817095953684
811,1.5000000000000009,10.794850176028918,-36.227915304264144
812,1.5000000000000009,10.796947312020214,-36.22789536362541
813,1.5000000000000009,10.794005638096882,-36.22359587525656
814,1.5000000000000009,10.796791034440343,-36.224411846143184
815,1.5000000000000009,10.798298154115017,-36.23540902524574
816,1.5000000000000009,10.799723217170898,-36.23814019708671
817,1.5000000000000009,10.797216449248925,-36.230376767625856
818,1.5000000000000009,10.795271509598855,-36.225555154435554
819,1.5000000000000009,10.798519000055482,-36.23293395494818
820,1.5000000000000009,10.793251782775565,-36.22077944477077
821,1.5000000000000009,10.793604807270544,-36.218293715243675
822,1.5000000000000009,10.797015374923388,-36.22706141524733
823,1.5000000000000009,10.793810317930934,-36.22493708702153
824,1.5000000000000009,10.79447160101816,-36.223189321463394
825,1.5000000000000009,10.794783550708722,-36.22759144023991
826,1.5000000000000009,10.792077401270767,-36.21756817872152
827,1.5000000000000009,10.792068964748559,-36.21450933129495
828,1.5000000000000009,10.792547011950061,-36.21422565729775
829,1.5000000000000009,10.795700473330413,-36.2220548472194
830,1.5000000000000009,10.79340001215126,-36.21807722110762
831,1.5000000000000009,10.792184671357333,-36.21911661310611
832,1.5000000000000009,10.794043248804549,-36.22057554228829
833,1.5000000000000009,10.796287031689912,-36.230792291404036
834,1.5000000000000009,10.794644385725418,-36.21975295325519
835,1.5000000000000009,10.794594004431177,-36.22572596758491
836,1.5000000000000009,10.79951395914782,-36.23167365301271
837,1.5000000000000009,10.7970987226358,-36.22992519607317
838,1.5000000000000009,10.798127155480573,-36.23191804919382
839,1.5000000000000009,10.794775986340765,-36.22236326658284
840,1.5000000000000009,10.794823930138755,-36.226337818591944
841,1.5000000000000009,10.79500416889163,-36.2300787731674
842,1.5000000000000009,10.794052369254306,-36.22414237189676
843,1.5000000000000009,10.797649847896658,-36.231965347531265
844,1.5000000000000009,10.795230994873817,-36.2260944484444
845,1.5000000000000009,10.797951273604358,-36.23110334335766
846,1.5000000000000009,10.793833638475304,-36.2244119464072
847,1.5000000000000009,10.795077125552995,-36.22368299640795
848,1.5000000000000009,10.795717081189899,-36.226557613366296
849,1.5000000000000009,10.794359709990514,-36.219266803973014
850,1.5000000000000009,10.796538195473381,-36.23321811692909
851,1.5000000000000009,10.793702791737017,-36.22002861205588
852,1.5000000000000009,10.792759551308327,-36.220832776473884
853,1.5000000000000009,10.799456830973055,-36.23969585419501
854,1.5000000000000009,10.79705047760182,-36.234850063354514
855,1.5000000000000009,10.79711952594745,-36.230486375768876
856,1.5000000000000009,10.793682718548752,-36.22858923979995
857,1.5000000000000009,10.795868812392824,-36.23034581817042
858,1.5000000000000009,10.796761818902421,-36.22772958881304
859,1.5000000000000009,10.795087177125625,-36.22621368479489
860,1.5000000000000009,10.794601796397151,-36.21781688533211
861,1.5000000000000009,10.795934648992777,-36.22811989319867
862,1.5000000000000009,10.794164904227854,-36.22370209702453
863,1.5000000000000009,10.793576586707124,-36.219652105089764
864,1.5000000000000009,10.79668285628986,-36.230317341094405
865,1.5000000000000009,10.797617660078139,-36.232378887505234
866,1.5000000000000009,10.792754493956464,-36.218896278021084
867,1.5000000000000009,10.797057918919425,-36.227124290106275
868,1.5000000000000009,10.795235965665507,-36.227632424218754
869,1.5000000000000009,10.79725575315646,-36.236156476391
870,1.5000000000000009,10.770508506551066,-36.2176041993423
871,1.3800000000000008,10.30790132951554,-32.322255072181754
872,1.620000000000001,10.138600379143423,-36.58093580438101
873,1.620000000000001,10.137529685432337,-36.573857803247215
874,1.620000000000001,10.138297214744203,-36.587407214042784
875,1.620000000000001,10.13128357615464,-36.57540485340599
876,1.620000000000001,10.136315418446086,-36.588146854874076
877,1.5000000000000009,10.701954101706603,-36.21227707174271
878,1.3800000000000008,10.325823743967426,-32.390884099298425
879,1.680000000000001,10.73393839093771,-39.22037295838533
880,1.5000000000000009,10.796724844160254,-36.22631918277508
881,1.5000000000000009,10.794655139947386,-36.22673737316748
882,1.5000000000000009,10.794219558888853,-36.22280421152133
883,1.5000000000000009,10.770233918111217,-36.21584725649612
884,1.620000000000001,10.132087708669056,-36.576134946401865
885,1.620000000000001,10.142258881236321,-36.59303293085094
886,1.620000000000001,10.132111007096322,-36.577983751859804
887,1.620000000000001,10.148267109224651,-36.5941395184044
888,1.620000000000001,10.138192469764034,-36.57994611874437
889,1.5000000000000009,10.812694377890235,-34.565299460660796
890,1.5000000000000009,10.793796559214947,-36.21637099980445
891,1.5000000000000009,10.796865286130638,-36.23071762407364
892,1.5000000000000009,10.796789557145287,-36.23028694670167
893,1.5000000000000009,10.793923032358904,-36.216720564248185
894,1.5000000000000009,10.796964911921975,-36.23215754524055
895,1.5000000000000009,10.793224037387482,-36.21652037940657
896,1.5000000000000009,10.79715401983205,-36.23393142525436
897,1.5000000000000009,10.79521071974997,-36.231131636664045
898,1.5000000000000009,10.79378721130992,-36.22333885927433
899,1.5000000000000009,10.516403714776171,-36.074854477320415
900,1.4400000000000008,10.077504463846072,-34.18857133924043
901,1.4400000000000008,10.07683450975268,-34.18934883205918
902,1.4400000000000008,10.076881094121102,-34.187046908878216
903,1.4400000000000008,10.078127218794533,-34.1880817026648
904,1.4400000000000008,10.076810999319374,-34.18790725801712
905,1.4400000000000008,10.085099180484073,-34.18791020044565
906,1.5000000000000009,10.896846048267133,-36.90572037277741
907,1.3800000000000008,10.951249245835731,-32.79131234209422
908,1.3800000000000008,10.951436205577101,-32.79064357661677
909,1.3800000000000008,10.950781942824907,-32.7915108340582
910,1.3800000000000008,10.950350432001798,-32.78989226722278
911,1.3800000000000008,10.952235589622491,-32.79252531822569
912,1.3800000000000008,10.951537821103873,-32.79160305313203
913,1.3800000000000008,10.952327202316662,-32.79320697426325
914,1.3800000000000008,10.95082043425678,-32.790558956133594
915,1.3800000000000008,10.952696298729997,-32.793109296647685
916,1.3800000000000008,10.949924756715086,-32.78953724798196
917,1.3800000000000008,10.950203553017706,-32.78990520846589
918,1.3800000000000008,10.952469832946665,-32.79255347953207
919,1.3800000000000008,10.950928020295287,-32.7912225095332
920,1.3800000000000008,10.952122332958472,-32.792786529453714
921,1.3800000000000008,10.95057478442114,-32.78987534929856
922,1.3800000000000008,10.951831576979739,-32.79209482403803
923,1.3800000000000008,10.951446527694396,-32.79155741198404
924,1.3800000000000008,10.95126037057797,-32.79165105723576
925,1.3800000000000008,10.951594161710315,-32.792243856367655
926,1.3800000000000008,10.95226002133364,-32.7924310548591
927,1.3800000000000008,10.951549447288025,-32.791474024262534
928,1.3800000000000008,10.950667657947614,-32.78993905119164
929,1.3800000000000008,10.951380934442051,-32.79098909280216
930,1.3800000000000008,10.951121535050945,-32.790505382217106
931,1.3800000000000008,10.951237770943491,-32.790610991932176
932,1.3800000000000008,10.950966833396347,-32.7908412728151
933,1.3800000000000008,10.952743420877164,-32.79297824649317
934,1.3800000000000008,10.951212199275103,-32.79151784282763
935,1.3800000000000008,10.951491048808409,-32.791889782677906
936,1.3800000000000008,10.952945604780943,-32.79332100050121
937,1.3800000000000008,10.952498342551076,-32.79227827934824
938,1.3800000000000008,10.951614269060654,-32.79249730272864
939,1.3800000000000008,10.951639695862552,-32.79145359259605
940,1.3800000000000008,10.951940169022851,-32.79126198290251
941,1.3800000000000008,10.951858223609735,-32.79190681340732
942,1.3800000000000008,10.950483559813149,-32.790467025907425
943,1.3800000000000008,10.949450430457706,-32.78923569737686
944,1.3800000000000008,10.95200325412401,-32.79166436263779
945,1.3800000000000008,10.95070848489942,-32.789941823527016
946,1.3800000000000008,10.95017517655111,-32.789103923122866
947,1.3800000000000008,10.952962523689438,-32.79312951331494
948,1.3800000000000008,10.951330819594752,-32.791570342814126
949,1.5000000000000009,10.68846061728362,-37.01265470180629
950,1.620000000000001,10.138762930159453,-36.5768457616494
951,1.620000000000001,10.138256951525282,-36.587339322298206
952,1.620000000000001,10.142429849787614,-36.58988626141226
953,1.5000000000000009,10.278626568319671,-33.318081540620554
954,1.620000000000001,10.150462055566056,-36.59076050742551
955,1.620000000000001,10.137087162334128,-36.582413326319454
956,1.620000000000001,10.141595564750249,-36.592838446491506
957,1.620000000000001,10.13039527492411,-36.57970765132199
958,1.620000000000001,10.138401283440922,-36.57979255654885
959,1.680000000000001,10.71170247410642,-39.208872133749885
960,1.4400000000000008,10.063605528796819,-33.629395506869244
961,1.4400000000000008,10.065863037737332,-33.637103519244405
962,1.4400000000000008,10.064613594307769,-33.63120284858306
963,1.4400000000000008,10.065852608107217,-33.63829753562327
964,1.4400000000000008,10.063345574648219,-33.629950701558556
965,1.4400000000000008,10.06347193731404,-33.632502259181855
966,1.4400000000000008,10.064590449596295,-33.63230265702627
967,1.4400000000000008,10.088148205871121,-33.64925635154009
968,1.620000000000001,10.142868846199157,-36.59473008100427
969,1.620000000000001,10.14125566079935,-36.58888349810038
970,1.620000000000001,10.131888777974625,-36.577990711755824
971,1.620000000000001,10.13460167765478,-36.587350843797765
972,1.620000000000001,10.7237827325469,-37.16895606434214
973,1.4400000000000008,10.07701785034587,-34.187825561872636
974,1.4400000000000008,10.076498248163603,-34.18744599675354
975,1.4400000000000008,10.077557933596387,-34.188683867575136
976,1.4400000000000008,10.077461360782804,-34.18720092845923
977,1.4400000000000008,10.363893590905755,-34.144915328208434
978,1.3800000000000008,10.950228175765943,-32.788263251380194
979,1.3800000000000008,10.952001999189042,-32.79307883153045
980,1.3800000000000008,10.951983960058815,-32.791789694213385
981,1.3800000000000008,10.950846064276293,-32.79035352425965
982,1.3800000000000008,10.952620479283674,-32.793003821439214
983,1.3800000000000008,10.951230718814328,-32.79187133616236
984,1.3800000000000008,10.952967208325031,-32.794042611595344
985,1.3800000000000008,10.950802751420113,-32.79008033345408
986,1.3800000000000008,10.952129004829176,-32.792979579552366
987,1.3800000000000008,10.951391706999622,-32.79100688970433
988,1.3800000000000008,10.951184031159723,-32.791380625211026
989,1.3800000000000008,10.95199654823418,-32.79217745059753
990,1.3800000000000008,10.951436414706459,-32.79243208595752
991,1.3800000000000008,10.951552139619881,-32.79261900683442
992,1.3800000000000008,10.953747902614275,-32.794980491889206
993,1.3800000000000008,10.951141147384858,-32.79109301447192
994,1.3800000000000008,10.950986043073778,-32.789320609888286
995,1.3800000000000008,10.953049267178976,-32.793285888698584
996,1.3800000000000008,10.950370887250385,-32.789686688311306
997,1.560000000000001,10.63916011836161,-36.5880511293066
998,1.620000000000001,10.140521290889001,-36.5900402841219
999,1.620000000000001,10.140552171649851,-36.5850793410521
1000,1.620000000000001,10.026294865530362,-36.56542026477113
