episode,runtime,enddistance,score
505,1.560000000000001,10.398467152559816,-37.538521818300666
506,1.560000000000001,10.393080166293526,-37.52509726330513
507,1.560000000000001,10.393307292431206,-37.52626163241266
508,1.560000000000001,10.391711416141346,-37.52118566055764
509,1.560000000000001,10.3944583205801,-37.5329645985554
510,1.560000000000001,10.396842045851646,-37.53207167118131
511,1.560000000000001,10.39562735741343,-37.53411694788591
512,1.560000000000001,10.398975098900458,-37.534776602586675
513,1.560000000000001,10.395848363976281,-37.53231146375822
514,1.560000000000001,10.395319363667975,-37.5285756155096
515,1.560000000000001,10.403361690278194,-37.551806100071325
516,1.560000000000001,10.396130254356283,-37.53395624525613
517,1.560000000000001,10.387807578645567,-37.51627206558758
518,1.560000000000001,10.394834265314879,-37.53134268694665
519,1.560000000000001,10.399243809785107,-37.53897818556807
520,1.560000000000001,10.388592511018343,-37.5188308721466
521,1.560000000000001,10.393382369427584,-37.523735163480225
522,1.560000000000001,10.405920043159018,-37.540575291519964
523,1.4400000000000008,10.062509915463023,-33.626638359147144
524,1.4400000000000008,10.06132607832378,-33.6262977594385
525,1.4400000000000008,10.065524257514664,-33.63317456355739
526,1.5000000000000009,10.65891788322274,-35.22375934130836
527,1.560000000000001,10.389485550799034,-37.52406112779729
528,1.560000000000001,10.387382818382685,-37.51645444595908
529,1.560000000000001,10.401126547407335,-37.54007245947192
530,1.560000000000001,10.393503682865443,-37.522825534334146
531,1.560000000000001,10.389192114442695,-37.51859987700989
532,1.560000000000001,10.384333149407107,-37.50583391679297
533,1.560000000000001,10.395092567110838,-37.52595930927885
534,1.560000000000001,10.39796845010925,-37.53554767086469
535,1.560000000000001,10.396137504952698,-37.533180694446855
536,1.560000000000001,10.865333824164798,-37.553199867725965
537,1.5000000000000009,10.52201113430728,-35.78123003969589
538,1.4400000000000008,10.061737694384854,-33.6223162612795
539,1.4400000000000008,10.066389675669408,-33.633898140260435
540,1.4400000000000008,10.062981569900185,-33.62367051185266
541,1.4400000000000008,10.128143002745542,-33.669070226659045
542,1.560000000000001,10.39553236613705,-37.53230242452551
543,1.560000000000001,10.397239790125086,-37.53720268858217
544,1.560000000000001,10.389266381382024,-37.522422991523214
545,1.560000000000001,10.39628627862672,-37.53497222713331
546,1.560000000000001,10.39846005105455,-37.53914693109852
547,1.560000000000001,10.3865422824442,-37.508942225648745
548,1.560000000000001,10.392857589477371,-37.52792965602617
549,1.560000000000001,10.38673803183145,-37.512366575456014
550,1.560000000000001,10.392651419236545,-37.52512397273315
551,1.560000000000001,10.399777367901311,-37.53757038787179
552,1.560000000000001,10.390813747321621,-37.51944871005816
553,1.560000000000001,10.394767882753897,-37.52720239210144
554,1.560000000000001,10.400623503734119,-37.541402131066285
555,1.560000000000001,10.396048293481352,-37.52965337812933
556,1.560000000000001,10.394558391734261,-37.53051807889292
557,1.560000000000001,10.392983193120884,-37.525846398348605
558,1.560000000000001,10.394768247734637,-37.527638707983414
559,1.560000000000001,10.399212800883317,-37.54054448074765
560,1.560000000000001,10.400742171039868,-37.5422085935536
561,1.560000000000001,10.39442457621423,-37.529127972596406
562,1.560000000000001,10.396876686070422,-37.53245396352622
563,1.560000000000001,10.392695477281482,-37.52428832381067
564,1.560000000000001,10.382503198736082,-37.50773267260105
565,1.560000000000001,10.392513607033308,-37.52629887254966
566,1.560000000000001,10.392099789544009,-37.52127817032152
567,1.560000000000001,10.391186778743865,-37.524678914440834
568,1.560000000000001,10.39149448334104,-37.52356223907581
569,1.560000000000001,10.395463543157213,-37.52942946389515
570,1.560000000000001,10.395063442483432,-37.53054482349902
571,1.560000000000001,10.389300281362939,-37.5197055943402
572,1.560000000000001,10.39106305531578,-37.52470607110422
573,1.560000000000001,10.394028709220146,-37.527562423335354
574,1.560000000000001,10.391141548247754,-37.51899179858738
575,1.560000000000001,10.391671503894006,-37.52639283296689
576,1.560000000000001,10.393601952497207,-37.526831151999374
577,1.560000000000001,10.391674081083057,-37.52036492114715
578,1.560000000000001,10.395978680704701,-37.53229355011931
579,1.560000000000001,10.395997448541928,-37.52951057488011
580,1.560000000000001,10.389074028000849,-37.51563832438573
581,1.560000000000001,10.393558040372406,-37.52836175777322
582,1.560000000000001,10.395649632546421,-37.53447590592559
583,1.560000000000001,10.40286127581796,-37.547265601809315
584,1.560000000000001,10.404547119137574,-37.54662152522084
585,1.560000000000001,10.398966757642507,-37.54240694429319
586,1.560000000000001,10.395354050867816,-37.52979337448073
587,1.560000000000001,10.396349718865673,-37.53294163268437
588,1.560000000000001,10.39113388403522,-37.523237622913186
589,1.560000000000001,10.38745421148097,-37.509610781621284
590,1.560000000000001,10.395841679956142,-37.53166606939189
591,1.560000000000001,10.393959374155394,-37.52866102737619
592,1.560000000000001,10.386455836480847,-37.51263705472847
593,1.560000000000001,10.392713611686496,-37.527317801103834
594,1.560000000000001,10.390861101109895,-37.52158121694053
595,1.560000000000001,10.399621808935311,-37.541490885314616
596,1.560000000000001,10.394316691050525,-37.53107221395248
597,1.560000000000001,10.396929952811009,-37.54013622749171
598,1.560000000000001,10.393854043857392,-37.5268384807407
599,1.560000000000001,10.388916227426662,-37.514855417321186
600,1.560000000000001,10.393835865728622,-37.527932054520974
601,1.560000000000001,10.393937391272209,-37.52486917342946
602,1.560000000000001,10.391421418125207,-37.52440373377335
603,1.560000000000001,10.397390895435905,-37.53347341905795
604,1.560000000000001,10.390772156467394,-37.52494021631824
605,1.560000000000001,10.38656176207664,-37.51069265219597
606,1.560000000000001,10.394399285792884,-37.529783364687326
607,1.560000000000001,10.389450275920336,-37.51840851893654
608,1.560000000000001,10.398027372752424,-37.53906297213849
609,1.560000000000001,10.3941923343564,-37.526372712720544
610,1.560000000000001,10.39887985387501,-37.53609182357103
611,1.560000000000001,10.394088656328513,-37.530267080329594
612,1.560000000000001,10.390497029413,-37.52214430650813
613,1.560000000000001,10.393320879073395,-37.5279452394857
614,1.560000000000001,10.397760148254433,-37.53841902521337
615,1.560000000000001,10.388872228670774,-37.5127279937796
616,1.560000000000001,10.390415912965379,-37.517082384027304
617,1.560000000000001,10.393244034541668,-37.524945321137764
618,1.560000000000001,10.396076855243356,-37.533434339188204
619,1.560000000000001,10.38944851584557,-37.52103447150799
620,1.560000000000001,10.389835141384019,-37.521251447359454
621,1.560000000000001,10.637336794407473,-37.60788623133269
622,1.5000000000000009,10.424008745394357,-35.63330807385442
623,1.560000000000001,10.661950497535738,-37.869340696582974
624,1.560000000000001,10.395789386619995,-37.526857846295194
625,1.560000000000001,10.398179122951355,-37.53608558225289
626,1.560000000000001,10.39096472817094,-37.52385015523681
627,1.560000000000001,10.39738178387554,-37.541170529678986
628,1.560000000000001,10.396115101206256,-37.53030816885208
629,1.560000000000001,10.396980552608838,-37.53646573108045
630,1.560000000000001,10.398658613069234,-37.54247947162776
631,1.560000000000001,10.392496061368874,-37.526702234450916
632,1.560000000000001,10.390755503732601,-37.52414240845304
633,1.560000000000001,10.402996513044883,-37.53663564966378
634,1.560000000000001,10.793620532482658,-37.959597229410434
635,1.560000000000001,10.14640132688244,-36.80017769806017
636,1.5000000000000009,10.337681566684418,-35.317174748772686
637,1.5000000000000009,10.380288666972323,-35.366335873383136
638,1.5000000000000009,10.386929334004535,-35.38684016538445
639,1.5000000000000009,10.380249668557626,-35.36518059720729
640,1.5000000000000009,10.382716182572468,-35.37449327242624
641,1.5000000000000009,10.379890342668617,-35.36703434258937
642,1.5000000000000009,10.375877064741433,-35.35373846092789
643,1.560000000000001,10.069954124140377,-36.7951594644388
644,1.560000000000001,10.060916360764253,-36.80018211776308
645,1.560000000000001,10.293252638582924,-36.84634393973484
646,1.560000000000001,10.695314782560665,-36.90684524172831
647,1.560000000000001,10.199316562435738,-35.29614099754121
648,1.620000000000001,10.359016523374807,-38.091183716992155
649,1.560000000000001,10.64783527709067,-37.03463447684917
650,1.560000000000001,10.350573137031821,-36.48776691290468
651,1.560000000000001,10.003088993317776,-34.980802949825424
652,1.620000000000001,10.810827266446621,-37.7588735213634
653,1.560000000000001,10.012471682431915,-35.021422120588284
654,1.560000000000001,10.00374316536972,-34.99290539386721
655,1.560000000000001,10.236606378978664,-35.45912291062013
656,1.8600000000000012,10.192779110269779,-37.47881753035694
657,1.5000000000000009,10.356390070785734,-35.380071215373626
658,1.560000000000001,10.629338608972077,-36.75285807829155
659,1.560000000000001,10.172717231083258,-36.962838414525216
660,1.680000000000001,10.3813058580973,-38.19348534109006
661,1.5000000000000009,10.383978517702067,-35.37730020939693
662,1.5000000000000009,10.383236024467214,-35.377046118559214
663,1.5000000000000009,10.384674669126968,-35.38146669842484
664,1.5000000000000009,10.384362329263105,-35.380273628369345
665,1.5000000000000009,10.379403075687982,-35.36443087147621
666,1.5000000000000009,10.383592179600141,-35.37762303614379
667,1.5000000000000009,10.389310774835439,-35.39519754266121
668,1.5000000000000009,10.380285450245834,-35.368170881359724
669,1.5000000000000009,10.384144074830504,-35.37871841059914
670,1.5000000000000009,10.3824652137264,-35.37575672698247
671,1.5000000000000009,10.383543736770807,-35.378035139461566
672,1.5000000000000009,10.381295907027377,-35.36889186979972
673,1.5000000000000009,10.377237831750309,-35.35604207333932
674,1.5000000000000009,10.381861600440395,-35.3723911420224
675,1.5000000000000009,10.381093721856681,-35.370054364580255
676,1.5000000000000009,10.38239501011284,-35.37322466350941
677,1.5000000000000009,10.382114899787247,-35.372890488593654
678,1.5000000000000009,10.205666420444572,-35.26774632753856
679,1.560000000000001,10.083215764886615,-36.800203202027475
680,1.560000000000001,10.086128853779957,-36.79296219127896
681,1.560000000000001,10.082902247263265,-36.78607645725492
682,1.560000000000001,10.084542839568785,-36.796373365118725
683,1.560000000000001,10.089702250631744,-36.811013819033924
684,1.560000000000001,10.088859910555191,-36.805225136027474
685,1.560000000000001,10.08818682647927,-36.808363560768264
686,1.560000000000001,10.084458000224496,-36.79759224444507
687,1.560000000000001,10.087582465668238,-36.801897494664935
688,1.560000000000001,10.085548438785201,-36.80539613051399
689,1.560000000000001,10.084052430480742,-36.79561934853054
690,1.560000000000001,10.094244273198838,-36.81951169079825
691,1.560000000000001,10.084664572803781,-36.797755787375856
692,1.5000000000000009,10.652541319178164,-35.34919908516728
693,1.5000000000000009,10.377942308394863,-35.35838402435758
694,1.5000000000000009,10.383420219888812,-35.376113648650886
695,1.5000000000000009,10.360690087226464,-35.36789276564666
696,1.560000000000001,10.448549610176471,-37.09408013429753
697,1.5000000000000009,10.898200045576402,-35.704484524790224
698,1.560000000000001,10.085812045229522,-36.802536478896094
699,1.560000000000001,10.080675674631623,-36.79709773674466
700,1.560000000000001,10.35433278574989,-36.98532819610584
701,1.560000000000001,10.015963760552655,-35.03666715084356
702,1.620000000000001,10.864754033119986,-37.74761022588116
703,1.5000000000000009,10.081983261025655,-33.54353601831729
704,1.4400000000000008,10.0623185880401,-33.62799703103385
705,1.4400000000000008,10.063700398393323,-33.63438249585284
706,1.4400000000000008,10.066310837686343,-33.63493252162724
707,1.4400000000000008,10.066169964827258,-33.63430185345117
708,1.4400000000000008,10.067598441644751,-33.63883685976896
709,1.4400000000000008,10.062965367701615,-33.62694654396426
710,1.4400000000000008,10.06295469785717,-33.624070003926164
711,1.4400000000000008,10.067591541017602,-33.640894952123695
712,1.4400000000000008,10.06357351317695,-33.632855014230834
713,1.4400000000000008,10.063584466045604,-33.62669775161825
714,1.4400000000000008,10.063179121008162,-33.62660686366996
715,1.4400000000000008,10.066443425785451,-33.63969543684695
716,1.4400000000000008,10.064478922722877,-33.63263078247984
717,1.4400000000000008,10.065247600418955,-33.634217332395195
718,1.4400000000000008,10.065035744337195,-33.63419681045808
719,1.4400000000000008,10.059996451295193,-33.61728451528958
720,1.4400000000000008,10.066690591908754,-33.63787506798323
721,1.4400000000000008,10.41410426826044,-34.108592370350244
722,5.0399999999999805,9.685566688468633,12.728031637806273
723,4.679999999999988,10.269129424458253,10.165417270868605
724,2.4000000000000017,10.633440157838828,-10.9760258338775
725,1.620000000000001,10.651849894683997,-37.89289376791459
726,4.439999999999993,10.144533056646075,11.548086864791165
727,5.0399999999999805,2.8590595501482743,86.5676215831295
728,4.679999999999988,10.311055189112361,18.447039411093368
729,1.560000000000001,10.599213816268179,-36.01548545266486
730,1.8000000000000012,10.356320295001776,-39.16130542509438
731,1.9200000000000013,10.787494581775505,-40.17537554664744
732,1.8600000000000012,10.000889219749245,-37.42646572694463
733,1.560000000000001,10.529256724571933,-33.74068469600362
734,1.4400000000000008,10.061833872207082,-33.62469874268204
735,1.4400000000000008,10.065480989993539,-33.63271958049995
736,1.4400000000000008,10.064863832055835,-33.635884526437394
737,1.4400000000000008,10.065061620599128,-33.635960672230055
738,1.4400000000000008,10.062082791229738,-33.625102182544964
739,1.4400000000000008,10.064660597410978,-33.63485972911444
740,1.4400000000000008,10.065850948945767,-33.63757718485175
741,1.4400000000000008,10.065733906961267,-33.63353450185262
742,1.4400000000000008,10.065535432694261,-33.643296434143544
743,1.560000000000001,10.900211388110826,-37.32765149853789
744,4.859999999999984,10.353200256494794,-10.587245530986204
745,5.0399999999999805,6.043159030014441,39.629444750608066
746,4.14,10.513430848833343,-0.6376555406491318
747,3.1200000000000023,10.18816193224093,1.9343509012087292
748,1.4400000000000008,10.066199407634263,-33.638572748831486
749,1.4400000000000008,10.064616720712959,-33.63456744068391
750,1.4400000000000008,10.06515825290071,-33.63999493557868
751,1.4400000000000008,10.062568396130645,-33.62928051931877
752,1.4400000000000008,10.065251446486261,-33.63464756418005
753,1.4400000000000008,10.068570389289427,-33.64353441854816
754,1.4400000000000008,10.074030265754486,-33.65196074715894
755,1.5000000000000009,10.384310588884615,-35.37956608472923
756,1.560000000000001,10.080826078803007,-36.781695617092495
757,1.560000000000001,10.088149682299253,-36.8041528943953
758,1.560000000000001,10.086355825669564,-36.8022151294575
759,1.560000000000001,10.088205115285218,-36.79993603470763
760,1.560000000000001,10.084903723554227,-36.79364587498512
761,1.560000000000001,10.08622138104899,-36.79525165796523
762,1.560000000000001,10.0901920982742,-36.806739425415714
763,1.560000000000001,10.084714071082718,-36.79458752655637
764,1.560000000000001,10.084952707496793,-36.793975340149
765,1.560000000000001,10.083065545284859,-36.785758006182135
766,1.560000000000001,10.081204386760072,-36.78340608574715
767,1.560000000000001,10.085209758095726,-36.79840742021858
768,1.560000000000001,10.090284269204897,-36.813307250079596
769,1.560000000000001,10.08473605953599,-36.79631283378307
770,1.560000000000001,10.083681252405329,-36.794218889006935
771,1.560000000000001,10.086281939479838,-36.79259565781162
772,1.560000000000001,10.090008326391523,-36.81263223393708
773,1.560000000000001,10.08745081908303,-36.808256754244
774,1.560000000000001,10.085935344717011,-36.79777278780588
775,1.560000000000001,10.087852371465095,-36.80178744351392
776,1.560000000000001,10.084982591257795,-36.79511634272207
777,1.560000000000001,10.083685139395635,-36.787429255884504
778,1.560000000000001,10.089145463266199,-36.81010972751956
779,1.560000000000001,10.08984665736542,-36.80940659773096
780,1.560000000000001,10.090225645131877,-36.806252642252005
781,1.560000000000001,10.090209153308635,-36.81331024953953
782,1.560000000000001,10.083734068987434,-36.79998735948921
783,1.560000000000001,10.090211322902352,-36.800333920440714
784,1.560000000000001,10.08760757032143,-36.802079360816954
785,1.560000000000001,10.088512760479292,-36.80523165934883
786,1.560000000000001,10.083932534763706,-36.7965484608915
787,1.560000000000001,10.281768972633882,-36.868138336647355
788,1.5000000000000009,10.304671948106389,-35.22235101692867
789,1.5000000000000009,10.297673053076611,-35.19863896524184
790,1.5000000000000009,10.306986472954115,-35.2274940169241
791,1.5000000000000009,10.30118660784533,-35.210768093732156
792,1.5000000000000009,10.300486383674066,-35.20590028744851
793,1.5000000000000009,10.296021641181941,-35.193117861034786
794,1.5000000000000009,10.303293693196864,-35.21624966153948
795,1.5000000000000009,10.305013660711872,-35.22099644279768
796,1.5000000000000009,10.294464757698876,-35.223053301813536
797,1.560000000000001,10.121492114161354,-36.60094711504877
798,1.5000000000000009,10.796246350072371,-36.22781959442047
799,1.5000000000000009,10.795881013271462,-36.225204462323724
800,1.5000000000000009,10.793133390533379,-36.22225052814857
801,1.5000000000000009,10.796151433596291,-36.230302689309035
802,1.5000000000000009,10.796380504010337,-36.229343168369155
803,1.5000000000000009,10.799232789815399,-36.23773030024752
804,1.5000000000000009,10.797017187226484,-36.235612937234976
805,1.5000000000000009,10.719748294174748,-36.114873276014436
806,1.560000000000001,10.177875163530373,-36.6396511799829
807,1.5000000000000009,10.49539127197124,-35.351435618204626
808,1.5000000000000009,10.302889987571046,-35.2151588751182
809,1.5000000000000009,10.30809066011015,-35.23266980633352
810,1.5000000000000009,10.300897323857145,-35.20904980150867
811,1.5000000000000009,10.301522587892793,-35.21164449153028
812,1.5000000000000009,10.306174840072925,-35.2272167789308
813,1.5000000000000009,10.302061544548248,-35.21195327822631
814,1.5000000000000009,10.308508191702618,-35.23296903194903
815,1.5000000000000009,10.299329278635074,-35.19997621932333
816,1.5000000000000009,10.300645421030236,-35.20701814191343
817,1.8600000000000012,10.163921988786953,-37.42696825582822
818,4.499999999999992,10.382887391279834,14.829646359864595
819,4.080000000000001,10.436713765821764,6.764406009834731
820,4.559999999999991,10.413795902874853,17.168816360093764
821,5.0399999999999805,7.241249940271902,20.867912775668252
822,5.0399999999999805,4.069463122950491,49.32202784339849
823,4.199999999999998,10.135237149065588,18.839056552413403
824,4.319999999999996,10.349728444245969,-2.9658563738304435
825,3.840000000000003,10.03147566065108,-4.371691655615773
826,5.0399999999999805,8.395779638805077,15.402011829303083
827,5.0399999999999805,3.9318418384125153,56.01910603719267
828,4.259999999999997,10.304021147735419,10.845896956772094
829,5.0399999999999805,5.281135001522093,69.91251385257138
830,4.679999999999988,10.050831616487322,9.452825166320103
831,4.439999999999993,10.35850398983512,-3.5079889884198474
832,3.6000000000000028,10.329235331487952,0.7385304327153781
833,4.199999999999998,10.372609459998122,9.440917779775166
834,4.14,10.189494186769503,-1.0091075334885327
835,5.0399999999999805,9.261434090920172,19.269666648449984
836,5.0399999999999805,9.357581432935076,25.529598118935947
837,4.439999999999993,10.447239032038379,8.554516205343374
838,4.199999999999998,10.306546856498624,11.55621774620698
839,4.499999999999992,10.208769774850902,7.897084813387849
840,4.559999999999991,10.127592663484128,3.231758167249935
841,4.080000000000001,10.253849318038078,3.8210855446804226
842,4.679999999999988,10.163702464698472,8.404450795944758
843,3.780000000000003,10.356013511003864,-3.375172954309699
844,4.319999999999996,10.175484714365929,2.5857849926190175
845,5.0399999999999805,8.6453091148247,43.37938888665955
846,4.439999999999993,10.55353824003175,15.972870663001018
847,4.379999999999995,10.465650058384707,4.517425055157474
848,4.859999999999984,10.318792898276456,8.739034137322923
849,5.0399999999999805,9.709029706406836,15.503805163078573
850,5.0399999999999805,10.333175251231726,-9.803577184032502
851,4.439999999999993,10.126655376488353,14.012123487070948
852,4.859999999999984,10.207636307960614,1.2809965423298424
853,3.960000000000003,10.095329789503086,4.613342150492055
854,4.080000000000001,10.460084250670848,-2.259632459154474
855,2.0400000000000014,10.618304757623331,-9.54457703263875
856,5.0399999999999805,10.022411057967648,3.4011963375473306
857,4.379999999999995,10.07102616860589,8.253133180420685
858,4.799999999999986,10.010236523983822,6.5565825637599096
859,1.9200000000000013,10.207807323972991,-17.933930016306952
860,1.4400000000000008,10.061448390240823,-33.626360410552
861,1.4400000000000008,10.06204543731766,-33.62232657897761
862,1.4400000000000008,10.062632590340204,-33.630318653004124
863,1.4400000000000008,10.067404406606752,-33.64207510797057
864,1.4400000000000008,10.063356311780948,-33.625411922841415
865,1.4400000000000008,10.064220199179001,-33.631229805001865
866,1.4400000000000008,10.06744191878183,-33.64430281042647
867,1.4400000000000008,10.06282398429734,-33.62948109688825
868,1.4400000000000008,10.06645649916845,-33.64027581001213
869,1.4400000000000008,10.064541155343415,-33.62994626078133
870,1.4400000000000008,10.064728583165587,-33.63884643567794
871,1.4400000000000008,10.06437100660898,-33.63272674498065
872,1.4400000000000008,10.065316138332967,-33.63397503802807
873,1.4400000000000008,10.063867631304307,-33.628589485105884
874,1.4400000000000008,10.062356215355342,-33.62629845033374
875,1.4400000000000008,10.066569055631616,-33.63794152833074
876,1.4400000000000008,10.063141098160346,-33.633278821983076
877,1.4400000000000008,10.064479848116191,-33.62950515503604
878,1.4400000000000008,10.065504093231619,-33.63554502137906
879,1.4400000000000008,10.061262662168525,-33.620010476515255
880,1.4400000000000008,10.06593575916702,-33.64152621030123
881,1.4400000000000008,10.06452577722456,-33.63260594462132
882,1.4400000000000008,10.063785279536418,-33.6353161319739
883,1.4400000000000008,10.063904180219943,-33.63411198677991
884,1.4400000000000008,10.065923742877763,-33.63521026963656
885,1.4400000000000008,10.062877698162449,-33.62725610554522
886,1.4400000000000008,10.064303622360098,-33.62994892859302
887,1.4400000000000008,10.065890760470353,-33.63616136719683
888,1.4400000000000008,10.063446039861319,-33.63355371089057
889,1.4400000000000008,10.065314295958423,-33.63534404323484
890,1.4400000000000008,10.065273288193346,-33.635694328323304
891,1.4400000000000008,10.063364994074705,-33.631792737519284
892,1.4400000000000008,10.06396284309207,-33.63059919044186
893,1.4400000000000008,10.065798797894614,-33.636444647786476
894,1.4400000000000008,10.067738210817657,-33.6411744113177
895,1.4400000000000008,10.064271118925632,-33.63186940429245
896,1.4400000000000008,10.067246415033981,-33.63627539126924
897,1.4400000000000008,10.064616112719913,-33.62795266354737
898,1.4400000000000008,10.064438536116382,-33.632187647768106
899,1.4400000000000008,10.064487849462928,-33.63381957111445
900,1.4400000000000008,10.065177991500992,-33.63805771523104
901,1.4400000000000008,10.064969945290589,-33.63710565684774
902,1.4400000000000008,10.068187641639133,-33.65057919279439
903,1.4400000000000008,10.066807070390825,-33.63769631087098
904,1.4400000000000008,10.067179953535748,-33.644043017303865
905,1.4400000000000008,10.06478348335342,-33.63340705340322
906,1.4400000000000008,10.064093853968231,-33.63197217299921
907,1.4400000000000008,10.064633124344216,-33.63483709143497
908,1.4400000000000008,10.06689734464217,-33.64023895962683
909,1.4400000000000008,10.065757116207696,-33.634978548336186
910,1.4400000000000008,10.063650795386438,-33.62937843882209
911,1.4400000000000008,10.064427931970227,-33.6292661953636
912,1.4400000000000008,10.064728661214144,-33.63639925640095
913,1.4400000000000008,10.067339353769652,-33.64418685218325
914,1.4400000000000008,10.06699981358639,-33.63765117596222
915,1.4400000000000008,10.063018669769892,-33.627948877657644
916,1.4400000000000008,10.0631293801764,-33.63529699608614
917,1.4400000000000008,10.062977628623214,-33.630392734816205
918,1.4400000000000008,10.065677392430615,-33.63885218278064
919,1.4400000000000008,10.064839355753131,-33.6397028476618
920,1.4400000000000008,10.065152515539987,-33.63268621348723
921,1.4400000000000008,10.066978066177477,-33.63873047794283
922,1.4400000000000008,10.059888182364116,-33.61753520245359
923,1.5000000000000009,10.602322751055889,-36.20343324582142
924,5.0399999999999805,7.910388882758338,44.703026717605006
925,4.559999999999991,10.051775226332998,4.562200685892171
926,5.0399999999999805,9.020056863888254,24.43629891188612
927,5.0399999999999805,9.378330316423918,22.57872485841238
928,4.859999999999984,10.221665373206084,11.611764409807401
929,3.900000000000003,10.59841604888914,5.418539393786196
930,4.679999999999988,10.05147947737134,19.579684238439402
931,4.799999999999986,10.189993011616371,9.008048181955505
932,4.979999999999982,10.125435411180563,10.164420024028896
933,3.960000000000003,10.354586713835163,6.200066670331268
934,1.680000000000001,10.137960022559756,-25.97642540888762
935,1.4400000000000008,10.065123070982565,-33.63229576655658
936,1.4400000000000008,10.066806654647966,-33.6392766362814
937,1.4400000000000008,10.06465446836703,-33.63041716239098
938,1.4400000000000008,10.065887863231401,-33.63642391274423
939,1.4400000000000008,10.067052605896675,-33.64253582776666
940,1.4400000000000008,10.063988765536157,-33.63017003181277
941,1.4400000000000008,10.06315016078467,-33.62813867521543
942,1.4400000000000008,10.062925330992872,-33.63123663217556
943,1.4400000000000008,10.064747330134411,-33.63678155882178
944,1.4400000000000008,10.064813592556908,-33.638522814457005
945,1.4400000000000008,10.067868087321967,-33.63982464755817
946,1.4400000000000008,10.06716265979938,-33.6405073443551
947,1.4400000000000008,10.067332825471288,-33.64473717356356
948,1.4400000000000008,10.06373150668945,-33.63102638743117
949,1.4400000000000008,10.066370139266166,-33.640891391761095
950,1.4400000000000008,10.065750839186958,-33.635657420003746
951,1.4400000000000008,10.06307182241582,-33.62726533120959
952,1.4400000000000008,10.064385835810027,-33.62981883072822
953,1.4400000000000008,10.063201717403789,-33.62942690420959
954,1.4400000000000008,10.063001613086117,-33.62847455560582
955,1.4400000000000008,10.066163249388751,-33.63370097896013
956,1.4400000000000008,10.063152372440713,-33.63454293738855
957,1.4400000000000008,10.065172266915594,-33.63900546604472
958,1.4400000000000008,10.062699091605516,-33.63183396943801
959,1.4400000000000008,10.069211731373217,-33.64547901346613
960,1.4400000000000008,10.064637736157392,-33.63405290732797
961,1.4400000000000008,10.064398063170014,-33.63169886471312
962,1.4400000000000008,10.066031226873104,-33.63691326603624
963,1.4400000000000008,10.062323688242017,-33.62830242060979
964,1.4400000000000008,10.065269876408989,-33.632176507005376
965,1.4400000000000008,10.06101426237553,-33.624817015538596
966,1.4400000000000008,10.064184257178223,-33.630853480109636
967,1.4400000000000008,10.064435208987096,-33.629041518437276
968,1.4400000000000008,10.067196990638982,-33.6385969148517
969,1.4400000000000008,10.065921586041123,-33.636240308412404
970,1.4400000000000008,10.068961577219953,-33.64838195004991
971,1.4400000000000008,10.064876124834255,-33.62832499074619
972,1.4400000000000008,10.06470652909816,-33.62974249092233
973,1.4400000000000008,10.063980024763147,-33.6293697903313
974,1.4400000000000008,10.066465204128304,-33.63772455558115
975,1.4400000000000008,10.064102000143093,-33.63424670751929
976,1.4400000000000008,10.06462810077907,-33.633653272475726
977,1.4400000000000008,10.065289703716008,-33.64043180518049
978,1.4400000000000008,10.06790995308335,-33.64457980432955
979,1.4400000000000008,10.064400683290463,-33.63513195953033
980,1.4400000000000008,10.060830501158183,-33.61896354689786
981,1.4400000000000008,10.066988100679886,-33.6418451570293
982,1.4400000000000008,10.067737767149053,-33.64266876658349
983,1.4400000000000008,10.063186184621626,-33.631743566316146
984,1.4400000000000008,10.063550151273395,-33.63234923273223
985,1.4400000000000008,10.063826036309878,-33.63024745510073
986,1.4400000000000008,10.063776318988264,-33.63320924337042
987,1.4400000000000008,10.06444406986421,-33.6304507680471
988,1.4400000000000008,10.063751887178006,-33.6309055129337
989,1.4400000000000008,10.06407504048121,-33.63096635508598
990,1.4400000000000008,10.068210608666046,-33.64007420323699
991,1.4400000000000008,10.068482271331677,-33.648132853287024
992,1.4400000000000008,10.066641712039706,-33.638127349245835
993,1.4400000000000008,10.065615854359683,-33.63530107029613
994,1.4400000000000008,10.063360423637242,-33.633004906186486
995,1.4400000000000008,10.065790652220894,-33.634354170644535
996,1.4400000000000008,10.063403354870104,-33.632888178312996
997,1.4400000000000008,10.067839044562072,-33.64676178985169
998,1.4400000000000008,10.068627636010868,-33.64708205865905
999,1.4400000000000008,10.065370621957781,-33.631624187131244
1000,1.4400000000000008,10.065739409509781,-33.63721606588246
