episode,runtime,enddistance,score
61,1.4400000000000008,10.064811820721166,-33.63227193532077
62,1.3800000000000008,10.126476417324136,-31.12147936841667
63,4.559999999999991,10.471216676582982,20.620622587450622
64,4.439999999999993,10.301122244715481,18.54926313352428
65,4.379999999999995,10.194303304693346,7.385740727678275
66,5.0399999999999805,9.966705019208364,19.883473170926294
67,5.0399999999999805,9.0628439180968,8.338998116856693
68,4.379999999999995,10.186710350855073,-1.1998927652913483
69,3.780000000000003,10.344270078895928,9.583266199844193
70,4.499999999999992,10.493231906250974,7.866320241200885
71,5.0399999999999805,8.842504981793322,23.408177619224993
72,4.559999999999991,10.481246506077435,19.30962749347289
73,4.259999999999997,10.093503037411596,9.20248661438953
74,3.3600000000000025,10.827817533182552,21.896097371987565
75,2.4000000000000017,10.723349968679878,-4.907904691365742
76,1.5000000000000009,10.796057869796263,-36.228776480396014
77,1.5000000000000009,10.794826134875906,-36.21735668672234
78,1.5000000000000009,10.794218285967604,-36.225388292237
79,1.5000000000000009,10.795914540692259,-36.22543753305784
80,1.5000000000000009,10.797906106072135,-36.23179839255772
81,1.5000000000000009,10.796751915018074,-36.22654683536404
82,1.5000000000000009,10.798164407987288,-36.231271776244135
83,1.5000000000000009,10.797009465562349,-36.23109358276064
84,1.5000000000000009,10.795991903527879,-36.228612435398986
85,1.5000000000000009,10.79805826511143,-36.23290072137273
86,1.5000000000000009,10.796570066000797,-36.229947077672875
87,1.5000000000000009,10.79801449131299,-36.23557256716852
88,1.5000000000000009,10.796345463362172,-36.23140196132568
89,4.379999999999995,10.296322785577592,47.67086705211224
90,4.439999999999993,10.009933899797863,12.306026927616742
91,4.259999999999997,10.476898345958613,5.365965871666973
92,4.919999999999983,10.134362626855138,17.924408162828406
93,3.960000000000003,10.399293519797745,9.986186812628578
94,4.559999999999991,10.062364976888938,-0.003150305762958716
95,4.799999999999986,10.348944945549405,17.8235093146891
96,4.080000000000001,10.164073100727848,-6.0522746156543885
97,4.020000000000002,10.315571867714336,3.8466761953523565
98,5.0399999999999805,5.135016092744614,20.7018188968408
99,5.0399999999999805,8.50707637139538,22.715162095318846
100,4.020000000000002,10.066005167383256,8.074017612023475
101,4.259999999999997,10.260907552279248,2.266781351959975
102,4.199999999999998,10.37713454512029,8.790164526594248
103,4.499999999999992,10.050511949675114,9.916819477555947
104,5.0399999999999805,8.40431797768764,12.647132639200095
105,5.0399999999999805,10.218677731720394,2.8823275651383264
106,4.679999999999988,10.119504636857528,14.177537485141329
107,4.259999999999997,10.29800824732785,14.317943874499186
108,3.660000000000003,10.596151148459368,12.612671439267768
109,1.5000000000000009,10.796115490315337,-36.2285672749966
110,1.5000000000000009,10.797797739784293,-36.23376939240575
111,1.5000000000000009,10.798997039258916,-36.23549703846319
112,1.5000000000000009,10.797308675872861,-36.223532170336426
113,1.5000000000000009,10.796918050075405,-36.23385933168704
114,1.5000000000000009,10.794119871976589,-36.2200274584169
115,1.5000000000000009,10.794072625492573,-36.21914962211342
116,1.5000000000000009,10.794307251751265,-36.222444471381955
117,1.5000000000000009,10.796482596644413,-36.229500121350846
118,1.5000000000000009,10.795114109026589,-36.22066099429539
119,1.5000000000000009,10.794131130031273,-36.219643287131454
120,1.5000000000000009,10.796344528081372,-36.22597688161698
121,1.5000000000000009,10.796544469605461,-36.22591580542727
122,1.5000000000000009,10.793743353033292,-36.221305793708865
123,1.5000000000000009,10.796586305920163,-36.22733431424294
124,1.5000000000000009,10.798567637052669,-36.22992023645392
125,1.5000000000000009,10.792691627626096,-36.21964282659607
126,1.5000000000000009,10.79673579792289,-36.225772805046745
127,1.5000000000000009,10.797949995600172,-36.233557429756836
128,1.5000000000000009,10.793136311633958,-36.225876926429
129,1.5000000000000009,10.793934386834941,-36.221153779288464
130,1.5000000000000009,10.797621638305266,-36.23735311004802
131,1.5000000000000009,10.79565915420174,-36.22860423987098
132,1.5000000000000009,10.793400081946887,-36.218548087082006
133,1.5000000000000009,10.795112167025335,-36.22849287444606
134,1.5000000000000009,10.7952578175419,-36.22229918564354
135,1.5000000000000009,10.79511478892489,-36.22591411556419
136,1.5000000000000009,10.79690452069333,-36.22306130715853
137,1.5000000000000009,10.796091487247566,-36.22793950689513
138,1.5000000000000009,10.795797667277363,-36.22717433750645
139,1.5000000000000009,10.796093935296428,-36.22544521622141
140,1.5000000000000009,10.796370669573927,-36.22933847836364
141,1.5000000000000009,10.798405318343189,-36.236801778251476
142,1.5000000000000009,10.793521600742357,-36.22081234409198
143,1.5000000000000009,10.79512196945839,-36.223663097920706
144,1.5000000000000009,10.798918991508463,-36.237458091615494
145,1.5000000000000009,10.79671149112404,-36.226980337885195
146,1.5000000000000009,10.791485723031016,-36.216608338560704
147,1.5000000000000009,10.796675481227913,-36.22990276608098
148,1.5000000000000009,10.794017972580347,-36.224963336634616
149,1.5000000000000009,10.797394966339823,-36.234283290109346
150,1.5000000000000009,10.80041382294475,-36.23332829025031
151,1.5000000000000009,10.793034011124002,-36.21781474075263
152,1.5000000000000009,10.799057218281881,-36.23382767597202
153,1.5000000000000009,10.79392031552634,-36.217654302970914
154,1.5000000000000009,10.795020297875888,-36.225544190225854
155,1.5000000000000009,10.794118522223222,-36.223702292185386
156,1.5000000000000009,10.79207587275609,-36.22033242845593
157,1.5000000000000009,10.799254068707162,-36.235364797256594
158,1.5000000000000009,10.794258393649928,-36.22771840309551
159,1.5000000000000009,10.798984780910507,-36.2326934949443
160,1.5000000000000009,10.797049706354512,-36.231181935454735
161,1.5000000000000009,10.795007119487193,-36.223940271669875
162,1.5000000000000009,10.795240896597473,-36.226640873463694
163,1.5000000000000009,10.797295710649866,-36.228956033374764
164,1.5000000000000009,10.795314110592702,-36.22573089346825
165,1.5000000000000009,10.793785812378763,-36.22141579339099
166,1.5000000000000009,10.797229401324431,-36.236357934229915
167,1.5000000000000009,10.79791704723755,-36.230934853490915
168,1.5000000000000009,10.800400720775375,-36.23855708189321
169,1.5000000000000009,10.794213158534511,-36.2212178964661
170,1.5000000000000009,10.798845294812434,-36.232109336996665
171,1.5000000000000009,10.800235147477808,-36.239676326378344
172,1.5000000000000009,10.793262640663455,-36.222067014830884
173,1.5000000000000009,10.796297721646807,-36.23264588609383
174,1.5000000000000009,10.797974137346158,-36.23050429018158
175,1.5000000000000009,10.79089978314024,-36.21114724962028
176,1.5000000000000009,10.79402191969013,-36.217641843800706
177,1.5000000000000009,10.794164302370273,-36.22627445246419
178,1.5000000000000009,10.794661936667326,-36.21991403820606
179,1.5000000000000009,10.794924921109814,-36.229141981770645
180,1.5000000000000009,10.795572621421663,-36.22330567709996
181,1.5000000000000009,10.793269544922195,-36.21924014366384
182,1.5000000000000009,10.797264573665501,-36.234025302068446
183,1.5000000000000009,10.799454119099888,-36.23632293720543
184,1.5000000000000009,10.732341554808729,-36.2092408150706
185,1.5000000000000009,10.797698389663772,-36.23017574243456
186,1.5000000000000009,10.813103282853513,-36.243398853580864
187,1.5000000000000009,10.796661827249764,-36.228969995655746
188,1.5000000000000009,10.794447617318914,-36.22866462445329
189,1.5000000000000009,10.795697484615618,-36.22258317537822
190,1.5000000000000009,10.799224087099653,-36.23336032323372
191,1.5000000000000009,10.797107929332507,-36.229017723085846
192,1.5000000000000009,10.794598884403726,-36.230299283215984
193,1.5000000000000009,10.797992555546395,-36.23410867777837
194,1.5000000000000009,10.797344285709197,-36.23107422187579
195,1.5000000000000009,10.795924414556948,-36.23057221077206
196,1.5000000000000009,10.797482172659674,-36.231318605417805
197,1.5000000000000009,10.795176440985282,-36.220222760276876
198,1.5000000000000009,10.795662871328865,-36.2270054995959
199,1.5000000000000009,10.795360315010583,-36.23032786722611
200,1.5000000000000009,10.798872133584227,-36.233213581231034
201,1.5000000000000009,10.795959821053453,-36.22790527433857
202,1.5000000000000009,10.795678873570438,-36.22821366587116
203,1.5000000000000009,10.798387490106341,-36.22824272219743
204,1.5000000000000009,10.79489839815879,-36.22395112997826
205,1.5000000000000009,10.79810363639137,-36.23591580685937
206,1.5000000000000009,10.798641759975451,-36.235987993520716
207,1.5000000000000009,10.79779277441736,-36.234214320549825
208,1.5000000000000009,10.794771577946525,-36.22293293573879
209,1.5000000000000009,10.797098414141006,-36.22719158459431
210,1.5000000000000009,10.796710807595984,-36.2295874098569
211,1.5000000000000009,10.795708576369634,-36.223405454908836
212,1.5000000000000009,10.796431060706379,-36.23017279921616
213,1.5000000000000009,10.7966911707483,-36.23380631396471
214,1.5000000000000009,10.794060083657193,-36.22367016674887
215,1.5000000000000009,10.793399867420845,-36.22220870105505
216,1.5000000000000009,10.799702464857042,-36.236216046058935
217,1.5000000000000009,10.794176751170474,-36.22425542489963
218,1.5000000000000009,10.797026438454331,-36.22702449080717
219,1.5000000000000009,10.79851989598032,-36.232102095374685
220,1.5000000000000009,10.795598877219817,-36.22559125885321
221,1.5000000000000009,10.79433994240064,-36.22168438455033
222,1.5000000000000009,10.792229912373447,-36.22224062231731
223,1.5000000000000009,10.796984209433175,-36.22913910458621
224,1.5000000000000009,10.790899788755565,-36.21557249693565
225,1.5000000000000009,10.79771539792068,-36.237923867538804
226,1.5000000000000009,10.794584941421837,-36.224647127324154
227,1.5000000000000009,10.798823919036073,-36.23738968096616
228,1.5000000000000009,10.796672051825643,-36.22615400745477
229,1.5000000000000009,10.797180537021472,-36.23390032002455
230,1.5000000000000009,10.793796056947807,-36.22563873050132
231,1.5000000000000009,10.795449737242814,-36.222171027267485
232,1.5000000000000009,10.795215502848572,-36.223250645114476
233,1.5000000000000009,10.790123887137206,-36.213285307629754
234,1.5000000000000009,10.79624200995636,-36.22617117239814
235,1.5000000000000009,10.796987233132809,-36.228171973817616
236,1.5000000000000009,10.79924768760221,-36.239417435423505
237,1.5000000000000009,10.798462358588383,-36.23632872822208
238,1.5000000000000009,10.79817059715329,-36.23228707090425
239,1.5000000000000009,10.79711238960415,-36.230347429137026
240,1.5000000000000009,10.79715014200649,-36.23372878238418
241,1.5000000000000009,10.79483770431788,-36.2209851480606
242,1.5000000000000009,10.795784210287371,-36.22500773280695
243,1.5000000000000009,10.796519632028097,-36.22757316822528
244,1.5000000000000009,10.7990828803021,-36.23564529212039
245,1.5000000000000009,10.792316001201351,-36.21935983437652
246,1.5000000000000009,10.796747682732342,-36.23145974244518
247,1.5000000000000009,10.798818832874321,-36.23543573726395
248,1.5000000000000009,10.793842989788121,-36.21925529441494
249,1.5000000000000009,10.795460575603913,-36.22851711496588
250,1.5000000000000009,10.795750674456565,-36.224373994034806
251,1.5000000000000009,10.79728512371545,-36.22988467694084
252,1.5000000000000009,10.793651363633128,-36.221790612916564
253,1.5000000000000009,10.793495973253247,-36.21683528709155
254,1.5000000000000009,10.792237733401986,-36.21690892154315
255,1.5000000000000009,10.796354555573362,-36.230937387089085
256,1.5000000000000009,10.796713570324075,-36.231873537366745
257,4.799999999999986,10.034783756644751,2.328668709009154
258,4.6199999999999894,10.135435805727427,25.81397739872781
259,5.0399999999999805,5.873819648479677,40.576823618504015
260,5.0399999999999805,9.876470949955122,25.040065083549862
261,3.4800000000000026,10.364727827053587,22.279966173758464
262,2.520000000000002,10.438084571270727,0.7572498354219475
263,1.9200000000000013,10.04756548567015,-17.407293209474773
264,1.620000000000001,10.45609210071627,-30.411631899777316
265,4.919999999999983,10.440800397351923,51.95469288387045
266,4.259999999999997,10.261571839220414,-0.41266900218531566
267,2.520000000000002,10.233920016238532,1.8474347748790434
268,2.4000000000000017,10.094691763167607,-3.3945907605306926
269,4.499999999999992,10.4801848493734,19.329376371755778
270,3.840000000000003,10.487270269415546,-4.665470113551347
271,5.0399999999999805,3.418907876885009,80.42369093114962
272,3.780000000000003,10.554359579043219,5.288243130031288
273,4.080000000000001,10.325994928374062,-5.688291939440899
274,4.739999999999987,10.348032613831064,4.19788169340617
275,4.379999999999995,10.378037122817016,6.772286327228262
276,4.379999999999995,10.397843422953619,2.035575476445271
277,3.960000000000003,10.523790337434985,2.3833693209582547
278,4.739999999999987,10.040847935513739,19.166010207014466
279,5.0399999999999805,6.126243361768323,8.644556976716991
280,3.960000000000003,10.300875227649083,7.896744275259706
281,3.2400000000000024,10.14861461457679,19.14063774352539
282,4.199999999999998,10.242314384426482,9.656969827750746
283,3.840000000000003,10.01759842208703,6.7977293479566026
284,5.0399999999999805,4.959891616645608,57.89580307535503
285,3.840000000000003,10.058986162681729,0.8433907853263887
286,5.0399999999999805,2.540999807337208,91.66591269533171
287,4.379999999999995,10.0925423750476,0.6236877872631084
288,4.859999999999984,10.009011286503378,1.1922087504428673
289,4.199999999999998,10.294886861181366,9.794778738530082
290,5.0399999999999805,9.787722114878164,-16.38043394976467
291,4.259999999999997,10.020766836325672,7.173625516462607
292,4.6199999999999894,10.14010726552348,18.2895133454769
293,3.5400000000000027,10.19071302632792,14.290618719095768
294,1.5000000000000009,10.798122068165386,-36.23100392757421
295,1.3800000000000008,10.33017735314479,-30.77790944784425
296,3.3000000000000025,10.107947993605997,20.512013170633384
297,1.5000000000000009,10.798351923043448,-36.23133437295772
298,1.5000000000000009,10.79573182904148,-36.229358348607576
299,1.5000000000000009,10.792414359830078,-36.222521743709756
300,1.5000000000000009,10.792851571484983,-36.218213354742225
301,1.5000000000000009,10.798067213038511,-36.232345403240366
302,1.5000000000000009,10.797581934577748,-36.233672756362765
303,1.5000000000000009,10.082916833320677,-34.55587919061867
304,1.8600000000000012,10.631190397759005,-23.046548494158586
305,1.5000000000000009,10.799628973340578,-36.237376397043356
306,1.5000000000000009,10.796037427249606,-36.228238710646266
307,1.5000000000000009,10.794383835539003,-36.22199518929939
308,1.5000000000000009,10.796996385943629,-36.22642215349478
309,1.5000000000000009,10.794862418548425,-36.2284454194678
310,1.2600000000000007,10.316137358268136,-30.001505354654398
311,4.14,10.296245123563377,9.807660219809039
312,4.259999999999997,10.095667908812846,16.992135495193427
313,5.0399999999999805,6.748197474666349,44.55657092306994
314,4.799999999999986,10.07462092756019,-9.43353308347901
315,5.0399999999999805,7.868262732029561,26.654636753696007
316,3.900000000000003,10.319002304497454,-3.4286061378253825
317,4.439999999999993,10.19934492766013,21.372405690662873
318,4.859999999999984,10.251684269829473,3.9781033090900406
319,4.859999999999984,10.348804662646408,0.4237388168721745
320,4.379999999999995,10.059802249439857,15.576714572668307
321,5.0399999999999805,9.685877857349357,-14.473354962747589
322,4.679999999999988,10.199694509098553,-9.92742294534213
323,4.14,10.03527948026343,-0.2756482762544672
324,4.559999999999991,10.063464808256025,-0.8231386215111307
325,4.859999999999984,10.218148081113426,-4.71726618141501
326,4.859999999999984,10.337358343321434,1.7106753733559374
327,4.080000000000001,10.55170989795023,6.0858548243790835
328,1.5000000000000009,10.795331789617045,-36.228759039125066
329,1.5000000000000009,10.794683360467856,-36.21875596746617
330,1.5000000000000009,10.793403502483898,-36.22062938231854
331,1.5000000000000009,10.793946894342312,-36.22297551467564
332,1.5000000000000009,10.79622626528042,-36.229938345594434
333,1.5000000000000009,10.792533704995215,-36.22287798411546
334,1.5000000000000009,10.797200410849518,-36.23058449958494
335,1.5000000000000009,10.79572375050998,-36.226233425078945
336,1.5000000000000009,10.796688205874045,-36.22891216280706
337,1.5000000000000009,10.798262478013227,-36.232478751150445
338,1.5000000000000009,10.800772887146433,-36.23985357719688
339,1.5000000000000009,10.794108133883288,-36.221747802483186
340,1.5000000000000009,10.799515141331376,-36.240729825412636
341,1.5000000000000009,10.796346043738739,-36.22454410070462
342,1.5000000000000009,10.796997577966636,-36.227148634256814
343,1.5000000000000009,10.796421684710422,-36.23034714611545
344,1.5000000000000009,10.796819479034864,-36.22969276761711
345,1.5000000000000009,10.793287558717834,-36.22071836240134
346,1.5000000000000009,10.797017911837234,-36.23287135550332
347,1.4400000000000008,10.730440921317076,-37.110506286864215
348,4.6199999999999894,10.075002351709246,3.5836467102753673
349,4.199999999999998,10.414739992749588,20.829215338917344
350,4.379999999999995,10.190467056398164,9.930352254887515
351,5.0399999999999805,4.745997014938898,44.30764692343659
352,4.199999999999998,10.203417897923961,11.94070817080403
353,4.020000000000002,10.293146203842978,1.3375505114324557
354,3.4200000000000026,10.43417946628243,22.558652281768694
355,1.560000000000001,10.190034877181231,-35.256006242096056
356,1.8600000000000012,10.705093575637685,-41.120918738963056
357,3.6000000000000028,10.593215434363763,24.747459024884172
358,1.8000000000000012,10.044061199771887,-21.686836167557527
359,1.5000000000000009,10.793036705542542,-36.22284619870503
360,1.5000000000000009,10.798501691314577,-36.23270963187538
361,1.5000000000000009,10.794181270169958,-36.22244783259486
362,1.5000000000000009,10.79477368575967,-36.21868083805547
363,1.5000000000000009,10.793257743548267,-36.223864867084856
364,1.5000000000000009,10.796514245439194,-36.23044882799167
365,1.5000000000000009,10.796886729668824,-36.226817935469036
366,1.5000000000000009,10.794748024536041,-36.22398468907971
367,1.5000000000000009,10.794628582778294,-36.22809585805321
368,1.5000000000000009,10.792647355093191,-36.211087358337686
369,1.5000000000000009,10.792678321449543,-36.218295588144386
370,1.5000000000000009,10.795818320904031,-36.22176249201958
371,1.5000000000000009,10.79878431387741,-36.23317581507863
372,1.5000000000000009,10.798341550348812,-36.23800820080074
373,1.5000000000000009,10.793631606134387,-36.220199072272656
374,1.5000000000000009,10.796692882234717,-36.23153940018537
375,1.5000000000000009,10.798949893410242,-36.23732916553442
376,1.5000000000000009,10.79660864518392,-36.2230556702701
377,1.5000000000000009,10.793083309289894,-36.22054028480714
378,1.5000000000000009,10.426720436618677,-34.517499385100436
379,1.4400000000000008,10.104364519221676,-34.252977926519854
380,1.4400000000000008,10.107168549779711,-34.25315680621013
381,1.5000000000000009,10.348179063599025,-36.38903725191677
382,1.4400000000000008,10.103958005720179,-34.25060784758913
383,1.4400000000000008,10.104511240921752,-34.25322999645497
384,1.4400000000000008,10.103482926513745,-34.251333967058
385,1.4400000000000008,10.103239202694908,-34.25132567233808
386,1.4400000000000008,10.104397021133146,-34.25240802816352
387,1.4400000000000008,10.104561551837147,-34.25351578491537
388,1.4400000000000008,10.103452661396664,-34.25163689147826
389,1.4400000000000008,10.103708308247082,-34.250718326730436
390,1.4400000000000008,10.104291037238546,-34.25388073918937
391,1.4400000000000008,10.10389357795137,-34.25126551856229
392,1.4400000000000008,10.104523867943819,-34.2522843447941
393,1.4400000000000008,10.103991379418668,-34.252008728534875
394,1.4400000000000008,10.10383378714282,-34.25232173020488
395,1.4400000000000008,10.10390366065701,-34.25098731480618
396,1.4400000000000008,10.104264080953826,-34.252989007358764
397,1.4400000000000008,10.10387510203312,-34.25142609702668
398,1.4400000000000008,10.10311317732583,-34.249958666755475
399,1.4400000000000008,10.10382931512635,-34.25354371787751
400,1.5000000000000009,10.749842760707176,-36.91880272513153
401,1.5000000000000009,10.152341944338264,-36.022493603112835
402,1.5000000000000009,10.75115023884982,-36.43559915109475
403,1.4400000000000008,10.08628473311513,-34.36534527868189
404,1.740000000000001,10.046469219349639,-33.65233206910872
405,1.4400000000000008,10.227666768655295,-33.4362823959007
406,1.5000000000000009,10.722004720454658,-35.832731135300705
407,1.5000000000000009,10.267640387924233,-31.750440420467
408,1.4400000000000008,10.592291534591382,-34.522533193065996
409,1.4400000000000008,10.101787503140283,-34.2541483068168
410,1.4400000000000008,10.104286016351812,-34.25231359187
411,1.4400000000000008,10.104096785299907,-34.25229023549481
412,1.4400000000000008,10.10428275226551,-34.25263370765115
413,1.4400000000000008,10.103870107233465,-34.25231746825915
414,1.4400000000000008,10.104420976355689,-34.25212117421428
415,1.4400000000000008,10.103547289283203,-34.249847505731495
416,1.4400000000000008,10.104227116427076,-34.25200423930214
417,1.4400000000000008,10.10415120905007,-34.2535393925113
418,1.4400000000000008,10.103230685958566,-34.25212952718687
419,1.4400000000000008,10.103023187026292,-34.25295983387444
420,1.4400000000000008,10.158798692701755,-34.25990289517644
421,1.4400000000000008,10.010715542412417,-34.215294793381474
422,1.3800000000000008,10.677566328227838,-33.30107479366526
423,1.560000000000001,10.473670143108423,-35.060518833517186
424,1.4400000000000008,10.064077207803113,-33.63503091471169
425,1.4400000000000008,10.066242230125365,-33.64049274007438
426,1.4400000000000008,10.066466969650543,-33.63178416430748
427,1.4400000000000008,10.067429550551628,-33.64008576249975
428,1.4400000000000008,10.064469518610737,-33.634410636524066
429,1.4400000000000008,10.066957937483538,-33.636601731527364
430,1.4400000000000008,10.061868421947851,-33.62786763834569
431,1.4400000000000008,10.065843176106748,-33.63284206774847
432,1.4400000000000008,10.06260375893521,-33.62863957810372
433,1.4400000000000008,10.064912572864241,-33.63041411324896
434,1.4400000000000008,10.065479323616852,-33.63680758400955
435,1.4400000000000008,10.065154260744366,-33.63723715602394
436,1.4400000000000008,10.064264874154398,-33.6310812429978
437,1.4400000000000008,10.06556786083903,-33.64033554030804
438,1.4400000000000008,10.066722302401104,-33.63354798782313
439,1.4400000000000008,10.065398763566705,-33.63750284933358
440,1.4400000000000008,10.062489867543508,-33.62915480308266
441,1.4400000000000008,10.063711128272942,-33.63050853235082
442,1.4400000000000008,10.06708430140556,-33.640395298093985
443,1.4400000000000008,10.063992803727594,-33.63489979066078
444,1.4400000000000008,10.063371851324565,-33.6284573145863
445,1.4400000000000008,10.06299349660231,-33.62951736329144
446,1.4400000000000008,10.064538257900576,-33.63291652825835
447,1.4400000000000008,10.063233911296848,-33.632466260733985
448,1.4400000000000008,10.064346275606146,-33.633633951824415
449,1.4400000000000008,10.064786500430284,-33.637423065102226
450,1.4400000000000008,10.064502429005287,-33.6338085856396
451,1.4400000000000008,10.064945610380446,-33.62813403979877
452,1.4400000000000008,10.06357776333289,-33.638680773994835
453,1.4400000000000008,10.063844355283322,-33.63465415412025
454,1.4400000000000008,10.061263690292957,-33.621049165133954
455,1.4400000000000008,10.062618556314137,-33.62469812466931
456,1.4400000000000008,10.067767905216428,-33.642793417281446
457,1.4400000000000008,10.064912071170983,-33.63390800472738
458,1.4400000000000008,10.06278510215591,-33.627865205595725
459,1.4400000000000008,10.066001317882169,-33.63680238601403
460,1.4400000000000008,10.066321014152008,-33.64244384350035
461,1.4400000000000008,10.064182508651177,-33.63061856055807
462,1.4400000000000008,10.067399418536397,-33.637880336255115
463,1.4400000000000008,10.066003382692015,-33.64093616234676
464,1.4400000000000008,10.06580770976762,-33.635960268351454
465,1.4400000000000008,10.06801146154435,-33.644212312254936
466,1.4400000000000008,10.064498406903512,-33.633620024238986
467,1.4400000000000008,10.064317581303483,-33.63375498369132
468,1.560000000000001,10.88629812694641,-37.3123462976875
469,4.020000000000002,10.26338625597253,13.9222767925546
470,4.919999999999983,10.399587355490507,12.958134559668734
471,5.0399999999999805,10.026382159787735,31.199504291879073
472,1.4400000000000008,10.061917365559264,-33.62387529298001
473,1.4400000000000008,10.064123357033578,-33.63049076761355
474,1.4400000000000008,10.126756481838429,-33.68358675004212
475,1.8600000000000012,10.008763008787946,-37.45905105489164
476,1.8000000000000012,10.016817566569605,-35.24617263475571
477,1.5000000000000009,10.383784668712511,-35.376423843428256
478,1.5000000000000009,10.38302023952578,-35.37611665129374
479,1.5000000000000009,10.382659341231784,-35.3727443063529
480,1.5000000000000009,10.15014819260655,-35.2764479972982
481,1.560000000000001,10.089959220963792,-36.80582835671743
482,1.560000000000001,10.088133685142148,-36.79918614120973
483,1.560000000000001,10.0895628640609,-36.80671159327251
484,1.560000000000001,10.089473658983836,-36.80684419798982
485,1.560000000000001,10.086003750511429,-36.79738065908387
486,1.560000000000001,10.081434903059975,-36.780723698992766
487,1.560000000000001,10.087686546800095,-36.80174979036162
488,1.560000000000001,10.085557871458949,-36.80032316939689
489,1.560000000000001,10.084341813488262,-36.794257419228714
490,1.560000000000001,10.087947737814163,-36.805645546572144
491,1.560000000000001,10.14487198301023,-36.79882803624787
492,1.4400000000000008,10.100080789338648,-33.34012936261872
493,1.560000000000001,10.09377675862572,-36.819809933153294
494,1.560000000000001,10.088290756495145,-36.81037722430862
495,1.560000000000001,10.086416934079729,-36.803632904671325
496,1.560000000000001,10.086954552533564,-36.79630953401205
497,1.560000000000001,10.688385277561359,-37.03239752865674
498,1.620000000000001,10.768479676537321,-37.65479709875806
499,5.0399999999999805,8.045138217190521,13.444315617918772
500,4.559999999999991,10.395336865442996,0.2830085418507844
501,4.679999999999988,10.138477239267488,-3.997241147859095
502,4.979999999999982,10.23950949901233,26.956714176662775
503,4.799999999999986,10.099236539585718,-5.889913770197975
504,4.919999999999983,10.171997804535959,26.70817227591434
505,3.720000000000003,10.242325051724805,-3.479588613115082
