episode,runtime,enddistance,score
37,1.680000000000001,10.246857321202372,-32.813213546628845
38,1.620000000000001,10.386567302486736,-35.354624503694666
39,1.740000000000001,10.830079205076615,-34.24351422321844
40,1.740000000000001,10.686120891499677,-33.24473340484339
41,1.620000000000001,10.342675686478989,-35.33307702133958
42,1.740000000000001,10.752433115293746,-32.65563423026236
43,1.680000000000001,10.805493804797596,-31.173318384144903
44,1.740000000000001,10.633734652752521,-33.275427331287894
45,1.740000000000001,10.478055854240978,-33.30496078071516
46,1.620000000000001,10.42069947901127,-35.64046663622734
47,1.560000000000001,10.009722393789408,-36.536671299495445
48,1.560000000000001,10.086201106297192,-36.77810602029552
49,1.560000000000001,10.079976773202505,-36.7743423539695
50,1.560000000000001,10.085790014167085,-36.79958496277695
51,1.560000000000001,10.086607217729398,-36.80038924414907
52,1.560000000000001,10.09618023355618,-36.807973970334636
53,1.560000000000001,10.08324226755785,-36.782258280263065
54,1.560000000000001,10.087525768713805,-36.80566332761483
55,1.560000000000001,10.091223723519361,-36.79037489840537
56,1.560000000000001,10.480126931453565,-36.89533231962265
57,1.560000000000001,10.039927040703958,-36.61646567604443
58,1.560000000000001,10.088768650904868,-36.80351493175488
59,1.560000000000001,10.282238458624608,-36.928552478669125
60,1.560000000000001,10.153259640031791,-36.75145029418725
61,1.680000000000001,10.721102461622598,-38.84554437216744
62,1.9200000000000013,10.779312526828368,-40.18603924540183
63,1.9200000000000013,10.47204362743891,-39.98258122676254
64,1.620000000000001,10.324064962935399,-34.99042808452784
65,1.680000000000001,10.153105299672925,-35.548500788352165
66,1.680000000000001,10.852500340502699,-33.7417006273913
67,1.680000000000001,10.770894988250246,-32.9823159202592
68,1.680000000000001,10.50258220586023,-31.64907793903358
69,1.680000000000001,10.508888133962817,-34.99377905616711
70,1.680000000000001,10.497266812669695,-32.165682201629274
71,1.8000000000000012,10.638288543066194,-35.28848138025239
72,1.9200000000000013,10.634768551491957,-39.981737927209416
73,1.9200000000000013,10.704698658852537,-40.0471099536661
74,1.9200000000000013,10.786036537782163,-40.17722905756325
75,1.9200000000000013,10.746544435821976,-40.13093489102532
76,1.9200000000000013,10.680854158664285,-40.168996718201804
77,1.9200000000000013,10.773454059945106,-40.17050054046731
78,1.9200000000000013,10.656168950518103,-40.160769360878845
79,1.680000000000001,10.422291437629793,-32.339460047799754
80,1.680000000000001,10.209936038025736,-31.59312494894763
81,1.620000000000001,10.515032733244855,-35.13130496801187
82,1.9200000000000013,10.63093992804376,-40.01940777684457
83,1.9200000000000013,10.793143583337159,-40.18671624453461
84,1.8000000000000012,10.672794439448039,-36.00621945170305
85,1.560000000000001,10.030026499826494,-36.790626912971945
86,1.620000000000001,10.749464979441699,-39.52135549433968
87,1.680000000000001,10.462088007832593,-31.976781551973303
88,1.8600000000000012,10.070160116378226,-37.45219072688167
89,1.620000000000001,10.496813597829602,-38.645323727944415
90,1.680000000000001,10.756869346852424,-35.78285825216135
91,1.680000000000001,10.208680104744664,-34.21412258995615
92,1.8600000000000012,10.000290944919094,-37.44214360295267
93,1.680000000000001,10.330359917493814,-34.88865569788345
94,1.740000000000001,10.172090128186847,-35.00003248969255
95,1.5000000000000009,10.483255963080904,-35.33840713959465
96,1.560000000000001,10.086738633794004,-36.80951645915203
97,1.560000000000001,10.810336964602246,-37.36743393837508
98,1.560000000000001,10.126035178702859,-36.831611381806766
99,1.560000000000001,10.634793240216277,-37.401332482598384
100,1.5000000000000009,10.355105733109292,-35.36493997495931
101,1.5000000000000009,10.770226445360214,-34.526522885055336
102,1.9200000000000013,10.785511116099622,-40.22991768833626
103,1.8600000000000012,10.347847515938433,-37.59926496042412
104,1.5000000000000009,10.001080443378621,-33.80080753316841
105,1.5000000000000009,10.383164943711366,-35.37654569824453
106,1.5000000000000009,10.382889539116057,-35.37235251882514
107,1.620000000000001,10.765540714801977,-35.31085282692428
108,1.620000000000001,10.831218720409385,-35.923071331714425
109,1.5000000000000009,10.733369482322505,-35.54549459615076
110,1.5000000000000009,10.25861219342712,-35.710370763881755
111,1.4400000000000008,10.063670194590168,-33.628021291901995
112,1.5000000000000009,10.694744586209023,-36.13803663047874
113,1.5000000000000009,10.390774889779399,-35.40128259538942
114,1.5000000000000009,10.38138392023657,-35.3688112816285
115,1.560000000000001,10.385773394070071,-35.55970023870412
116,1.5000000000000009,10.358470152636789,-35.39096087173242
117,1.4400000000000008,10.120781972205394,-33.884866623755414
118,1.4400000000000008,10.106032353170201,-33.65635144986484
119,1.680000000000001,10.593314460996101,-33.916159604082495
120,1.5000000000000009,10.28060897908865,-35.362254672424115
121,1.740000000000001,10.56878841480567,-35.04057296725586
122,1.560000000000001,10.30532608806473,-34.12646634016697
123,1.560000000000001,10.741465166577541,-34.47188068279097
124,1.4400000000000008,10.06703603864002,-33.64024628139027
125,1.4400000000000008,10.066611621641437,-33.639591724122376
126,1.5000000000000009,10.76853209813337,-35.55454968812432
127,1.4400000000000008,10.065033309617098,-33.63446992449574
128,1.4400000000000008,10.064261639914157,-33.631927563239735
129,1.4400000000000008,10.063805273485071,-33.630567656606935
130,1.4400000000000008,10.06534194266406,-33.629350525379046
131,1.5000000000000009,10.154477207529364,-34.166296904852615
132,1.4400000000000008,10.0676370206599,-33.64047912638996
133,1.4400000000000008,10.137151630836453,-33.76528358619654
134,1.5000000000000009,10.297423174818444,-33.52770635003681
135,1.5000000000000009,10.498789898994147,-36.34546050306774
136,1.8000000000000012,10.35424020263436,-40.384963360702436
137,1.560000000000001,10.013298745259485,-35.02151418951176
138,1.560000000000001,10.011778541671365,-35.01517901805314
139,1.560000000000001,10.026401861106732,-35.07426967219049
140,1.560000000000001,10.006846562004238,-34.99569920846867
141,1.560000000000001,10.020581304208234,-35.052466165598915
142,1.620000000000001,10.617657728751778,-37.374947962619494
143,1.560000000000001,10.089773455854724,-36.80517462902028
144,1.560000000000001,10.085794929578105,-36.801372214585804
145,1.5000000000000009,10.176645493772355,-34.79220573414289
146,1.560000000000001,10.295158292723908,-36.84320071079763
147,1.560000000000001,10.395643826712138,-37.52507074277736
148,1.5000000000000009,10.340554747478878,-35.33348782172391
149,1.5000000000000009,10.663360297513085,-34.86032276245968
150,1.5000000000000009,10.364131298438556,-35.36016923975165
151,1.560000000000001,10.393613000635254,-37.5291570596601
152,1.560000000000001,10.393579770656928,-37.52302938903604
153,1.560000000000001,10.402417244296085,-37.54877368537697
154,1.560000000000001,10.395697903144747,-37.53647937262962
155,1.560000000000001,10.394995180464745,-37.52536921809165
156,1.560000000000001,10.633374865115666,-37.60880481634127
157,1.560000000000001,10.383561096993233,-37.512289408986874
158,1.5000000000000009,10.527689937933529,-35.68633757157318
159,1.560000000000001,10.18202697980837,-36.7240755865096
160,1.560000000000001,10.789333486469946,-37.43918510063435
161,1.5000000000000009,10.334891797398871,-35.373717042221415
162,1.560000000000001,10.535957554166764,-37.196020764079435
163,1.5000000000000009,10.65616937516339,-34.771625656414365
164,1.560000000000001,10.422978804005169,-37.606368903738705
165,1.560000000000001,10.784390686662764,-37.90832455277493
166,1.560000000000001,10.740945655374091,-37.862824910874565
167,1.560000000000001,10.396583425033633,-37.53311843780241
168,1.560000000000001,10.394219867191557,-37.533554649424715
169,1.560000000000001,10.395880400858257,-37.53027940808035
170,1.560000000000001,10.395598063680533,-37.52857565038126
171,1.560000000000001,10.48669370023674,-37.53162608613567
172,1.4400000000000008,10.062741720617641,-33.628487935641
173,1.3800000000000008,10.046340735196692,-32.101338089494455
174,1.620000000000001,10.13498354283231,-36.5801499825994
175,1.620000000000001,10.135239219059383,-36.58543722048018
176,1.4400000000000008,10.737387594447643,-35.29828421708622
177,1.3800000000000008,10.197080623286814,-33.085955101528626
178,1.4400000000000008,10.10428021016511,-34.25227427217358
179,1.4400000000000008,10.427541352993787,-34.865951301349156
180,1.4400000000000008,10.033352231334538,-34.03143685340988
181,1.3800000000000008,10.30959074882871,-32.977475840415806
182,1.620000000000001,10.318603843200082,-36.64326544011373
183,1.4400000000000008,10.262378283035693,-34.36899857378172
184,1.4400000000000008,10.037499783400827,-34.29380601963138
185,1.4400000000000008,10.335242415359573,-34.36340665841514
186,1.4400000000000008,10.145104806218995,-34.59371754560875
187,1.4400000000000008,10.776667556187798,-34.94919566028264
188,1.4400000000000008,10.034512355845909,-34.17520094404112
189,1.4400000000000008,10.752604861310214,-35.02254581862726
190,1.4400000000000008,10.10402873323367,-34.25349461075934
191,1.3800000000000008,10.043097732726872,-32.89662238040956
192,1.620000000000001,10.137282410792007,-36.59054320241245
193,1.620000000000001,10.137210813296754,-36.57782529912274
194,1.4400000000000008,10.104145844813855,-34.25264501527531
195,1.4400000000000008,10.102392171099156,-34.2496591136831
196,1.4400000000000008,10.10414807799779,-34.25123236031735
197,1.4400000000000008,10.103778110615952,-34.250865684177704
198,1.4400000000000008,10.103202706653462,-34.25080927411749
199,1.4400000000000008,10.104712754691024,-34.252596788151905
200,1.4400000000000008,10.103803534783044,-34.25258031879421
201,1.4400000000000008,10.10356779241337,-34.251604075765876
202,1.4400000000000008,10.104391339083191,-34.253712427395406
203,1.4400000000000008,10.104756904630499,-34.25485081201854
204,1.4400000000000008,10.103311848171867,-34.25202212941643
205,1.4400000000000008,10.103964964803554,-34.25266874812483
206,1.4400000000000008,10.10413037573733,-34.2528589271524
207,1.4400000000000008,10.103450698724458,-34.250275588860795
208,1.4400000000000008,10.104127136546046,-34.25360261308372
209,1.4400000000000008,10.10382603044618,-34.253501799572994
210,1.4400000000000008,10.10345417331998,-34.249789459628424
211,1.4400000000000008,10.103800567745173,-34.25211685343954
212,1.4400000000000008,10.103853223918168,-34.25223788984586
213,1.4400000000000008,10.103560692073625,-34.25056584660365
214,1.4400000000000008,10.10456274436271,-34.25329208430128
215,1.4400000000000008,10.104389907445944,-34.25204562136395
216,1.4400000000000008,10.103933604941776,-34.252393632680075
217,1.4400000000000008,10.10443718939494,-34.25318960189266
218,1.4400000000000008,10.104520030834541,-34.2530731533135
219,1.4400000000000008,10.103282623550555,-34.25028872670243
220,1.4400000000000008,10.10380730232249,-34.25281213834146
221,1.4400000000000008,10.103809695042091,-34.25275885844252
222,1.4400000000000008,10.104104090084272,-34.25203817602437
223,1.4400000000000008,10.103028241379361,-34.249901144984314
224,1.4400000000000008,10.104532322416107,-34.25265452482777
225,1.4400000000000008,10.10439695487533,-34.253240175680205
226,1.4400000000000008,10.103833703630468,-34.25159528625126
227,1.4400000000000008,10.104590920384542,-34.25177348657859
228,1.4400000000000008,10.104039433817189,-34.250638663818634
229,1.4400000000000008,10.103211851388313,-34.24928802970084
230,1.4400000000000008,10.103788174803462,-34.25145464308123
231,1.4400000000000008,10.10327486229619,-34.25133150756097
232,1.4400000000000008,10.1043907839219,-34.25345077179666
233,1.4400000000000008,10.104157986533547,-34.25093263767968
234,1.4400000000000008,10.101886272715056,-34.24881057455501
235,1.4400000000000008,10.16809776581109,-34.30314779412046
236,1.4400000000000008,10.105449874540339,-34.225221061576164
237,1.4400000000000008,10.161756359417266,-34.40415593301001
238,1.620000000000001,10.133744832750548,-36.58710266859922
239,1.620000000000001,10.176772264236696,-36.59150230416803
240,1.4400000000000008,10.094416791336808,-34.26014594222408
241,1.620000000000001,10.64290800239011,-36.980406016122224
242,1.4400000000000008,10.103353730349772,-34.25084785715003
243,1.4400000000000008,10.103585183892397,-34.25166691173415
244,1.4400000000000008,10.106012513929558,-34.25069712801236
245,1.4400000000000008,10.103605110345176,-34.24986284262521
246,1.4400000000000008,10.10362049482625,-34.253010748568954
247,1.4400000000000008,10.103725725207184,-34.25262629466171
248,1.4400000000000008,10.10405009837354,-34.251437681302086
249,1.4400000000000008,10.103811467506969,-34.250715857535205
250,1.4400000000000008,10.103761957789722,-34.25263342601366
251,1.4400000000000008,10.103761153785651,-34.24989684775211
252,1.4400000000000008,10.104498526288307,-34.25279843299446
253,1.4400000000000008,10.10403308415636,-34.25264644644974
254,1.4400000000000008,10.104099880103329,-34.25288721335083
255,1.4400000000000008,10.103768956682497,-34.25161999395145
256,1.4400000000000008,10.103849176115345,-34.25329019374291
257,1.4400000000000008,10.104126240865313,-34.25143782897793
258,1.4400000000000008,10.104193939995847,-34.25299102795338
259,1.4400000000000008,10.10426200664904,-34.253940098469016
260,1.4400000000000008,10.104188903646772,-34.25252529920971
261,1.4400000000000008,10.104319902475856,-34.254706794517716
262,1.4400000000000008,10.104244100539505,-34.252941316731665
263,1.4400000000000008,10.104584448970865,-34.25416249622903
264,1.4400000000000008,10.10385179415132,-34.25107351938452
265,1.4400000000000008,10.103011697790302,-34.25032702211289
266,1.4400000000000008,10.103578117038275,-34.25085016447056
267,1.4400000000000008,10.77861015497211,-35.03455199639849
268,1.620000000000001,10.133698764354326,-36.574073562808685
269,1.620000000000001,10.14838550293434,-36.5912221435719
270,1.620000000000001,10.13066612550641,-36.572293381109766
271,1.620000000000001,10.139889547347119,-36.59487481170913
272,1.620000000000001,10.141796579404094,-36.59398875004453
273,1.620000000000001,10.12745455584617,-36.57745595067531
274,1.620000000000001,10.14220426943503,-36.59008974130041
275,1.620000000000001,10.166609822785734,-36.58940518444529
276,1.5000000000000009,10.3657605761183,-34.32520592993693
277,1.4400000000000008,10.733438670795913,-35.1412062331611
278,1.620000000000001,10.325834495961745,-36.6534602620257
279,1.4400000000000008,10.103414224390077,-34.251511842422765
280,1.4400000000000008,10.127750477270764,-34.254181584350185
281,1.620000000000001,10.455567188060746,-36.745944056845055
282,1.560000000000001,10.368215842293935,-35.30284394079087
283,1.4400000000000008,10.103550049715002,-34.250083936073324
284,1.4400000000000008,10.086918371762794,-34.22473401163064
285,1.620000000000001,10.152405252552494,-36.58881794221445
286,1.5000000000000009,10.448919806761856,-36.515256846732434
287,1.620000000000001,10.137805328278429,-36.58630418872161
288,1.620000000000001,10.139462527293604,-36.59784679517316
289,1.620000000000001,10.13990528096245,-36.58675984257831
290,1.620000000000001,10.13823553853252,-36.5795978048756
291,1.620000000000001,10.459744001749199,-36.385492709315955
292,1.4400000000000008,10.066130572656553,-33.635009445986384
293,1.5000000000000009,10.683469228420654,-36.18903726404906
294,1.560000000000001,10.394827711966077,-37.53007538150466
295,1.560000000000001,10.38972901208048,-37.524622022945486
296,1.560000000000001,10.396444159439753,-37.53508140547696
297,1.560000000000001,10.39372199600797,-37.52892782936333
298,1.560000000000001,10.400515869630434,-37.54331058220992
299,1.560000000000001,10.403712346730503,-37.54263499802366
300,1.560000000000001,10.470376051189435,-37.54241243117284
301,1.4400000000000008,10.104441045057877,-34.25368740495733
302,1.4400000000000008,10.104209961981157,-34.25176203898583
303,1.4400000000000008,10.10377803349683,-34.25401841971956
304,1.4400000000000008,10.104114089817937,-34.25179790720918
305,1.4400000000000008,10.104182683040696,-34.253499257976536
306,1.4400000000000008,10.103981243268228,-34.252240763471235
307,1.4400000000000008,10.093504883510587,-34.18493404787914
308,1.4400000000000008,10.138396295183906,-34.570101639705285
309,1.560000000000001,10.397942266469055,-37.53185831609108
310,1.560000000000001,10.392857550882642,-37.529423695582565
311,1.560000000000001,10.388837777543642,-37.516863309958794
312,1.4400000000000008,10.06252342533523,-33.623102271252655
313,1.4400000000000008,10.0631501160863,-33.62966278769939
314,1.4400000000000008,10.062410068082345,-33.6274153361597
315,1.4400000000000008,10.06552556168533,-33.63790561944144
316,1.4400000000000008,10.068711025255764,-33.650458108623816
317,1.4400000000000008,10.146679679469093,-33.62341844444008
318,1.620000000000001,10.527649614905746,-37.07525308768996
319,1.4400000000000008,10.064443735096937,-33.633616882630974
320,1.5000000000000009,10.863343839709191,-35.85093897222001
321,1.4400000000000008,10.0656374664992,-33.63666407299168
322,1.4400000000000008,10.069462945237516,-33.64342996974324
323,1.4400000000000008,10.243663238445652,-33.84108367118116
324,1.4400000000000008,10.064845512957952,-33.63464349448847
325,1.4400000000000008,10.061515944741062,-33.62176506219301
326,1.4400000000000008,10.062671781327671,-33.62812837050968
327,1.4400000000000008,10.067239269359613,-33.6448286490855
328,1.4400000000000008,10.064244231308757,-33.637202062801144
329,1.4400000000000008,10.062721855247307,-33.62710015343606
330,1.4400000000000008,10.067373839913978,-33.640910777289264
331,1.5000000000000009,10.7573817889739,-36.59450909137728
332,1.620000000000001,10.202450794369271,-36.58840280467107
333,1.560000000000001,10.758585835715731,-35.64077187780972
334,1.560000000000001,10.05173759773228,-34.678549627887705
335,1.5000000000000009,10.815436166343549,-36.492042240752646
336,1.4400000000000008,10.10408636450563,-34.25316030274163
337,1.4400000000000008,10.104237344273328,-34.25153746625279
338,1.4400000000000008,10.14092604714793,-34.25505103176114
339,1.560000000000001,10.39301519739204,-37.52817694473261
340,1.560000000000001,10.395969168004374,-37.53477247712117
341,1.560000000000001,10.407234148360285,-37.53656016179162
342,1.560000000000001,10.38988212002897,-37.52301192554052
343,1.560000000000001,10.405011731363324,-37.52195683104358
344,1.560000000000001,10.43731520004935,-37.53204368808297
345,1.5000000000000009,10.156985588352144,-35.38757003757005
346,1.5000000000000009,10.666387340253467,-35.910842492713485
347,1.5000000000000009,10.566697809680074,-35.82709231004253
348,1.4400000000000008,10.10422937068462,-34.252962549696704
349,1.4400000000000008,10.103847752587628,-34.251844815873056
350,1.4400000000000008,10.104629103940752,-34.25302188918636
351,1.4400000000000008,10.104388241789943,-34.25229490623345
352,1.4400000000000008,10.104138434416265,-34.25427721374613
353,1.4400000000000008,10.104355116273029,-34.25404594078073
354,1.4400000000000008,10.104322007358842,-34.2519882315398
355,1.4400000000000008,10.103983348679526,-34.250841182205065
356,1.4400000000000008,10.103992905169438,-34.25249551543165
357,1.4400000000000008,10.105000092762735,-34.2549551070578
358,1.4400000000000008,10.104066726379648,-34.2512658073521
359,1.4400000000000008,10.103644322850405,-34.25138572498062
360,1.4400000000000008,10.10799645335565,-34.25340486634312
361,1.5000000000000009,10.035334787776282,-35.16846993612492
362,1.4400000000000008,10.103541131064812,-34.250765203919336
363,1.4400000000000008,10.10383640060069,-34.252177788352725
364,1.4400000000000008,10.103449293132543,-34.25073001458612
365,1.4400000000000008,10.103346274273012,-34.25191282063675
366,1.4400000000000008,10.103169492160301,-34.25142344145986
367,1.4400000000000008,10.103831511910807,-34.250918813131086
368,1.4400000000000008,10.104311659686031,-34.25133124857764
369,1.4400000000000008,10.103349281259494,-34.25132249055157
370,1.4400000000000008,10.103869877829746,-34.25134460447079
371,1.4400000000000008,10.103893492696528,-34.252737123899315
372,1.4400000000000008,10.10376596459943,-34.25240032082479
373,1.4400000000000008,10.104320736048972,-34.250751883221646
374,1.4400000000000008,10.103969570121238,-34.25231886851402
375,1.5000000000000009,10.534490009767635,-35.66455008453343
376,1.4400000000000008,10.103658615891545,-34.25119085394261
377,1.4400000000000008,10.104514832602177,-34.25257049618249
378,1.4400000000000008,10.104895667818715,-34.2553896545154
379,1.4400000000000008,10.10318862824298,-34.250982969862704
380,1.4400000000000008,10.104248541128657,-34.25417299688277
381,1.4400000000000008,10.103601370796511,-34.25185741987025
382,1.4400000000000008,10.10393339395588,-34.25135161056738
383,1.4400000000000008,10.103728943234431,-34.25234477314582
384,1.4400000000000008,10.10359811855954,-34.25251401712408
385,1.4400000000000008,10.103537425233755,-34.250345611937846
386,1.4400000000000008,10.104034489335035,-34.251858051856324
387,1.4400000000000008,10.104219609510922,-34.252837925007455
388,1.4400000000000008,10.1038783151541,-34.25265629076512
389,1.4400000000000008,10.103807422285918,-34.25322093334533
390,1.4400000000000008,10.103590250759542,-34.25244236752336
391,1.4400000000000008,10.103707401341218,-34.25197599489127
392,1.4400000000000008,10.103661146277808,-34.25353500716972
393,1.4400000000000008,10.104563332195427,-34.252457174989516
394,1.5000000000000009,10.645995931137103,-35.85930159711886
395,1.5000000000000009,10.592491314437725,-35.759656135867424
396,1.4400000000000008,10.104499144709582,-34.252795176575404
397,1.4400000000000008,10.103691570648767,-34.251205160615655
398,1.4400000000000008,10.103446796553953,-34.25172456182116
399,1.5000000000000009,10.58399703224616,-35.75475501419222
400,1.5000000000000009,10.534852848378094,-35.66453132384435
401,1.4400000000000008,10.104414125129804,-34.25529723084047
402,1.4400000000000008,10.103356531132109,-34.25145081945817
403,1.4400000000000008,10.103652837780961,-34.25088005766287
404,1.4400000000000008,10.10444528365766,-34.252216742791624
405,1.5000000000000009,10.8437781994711,-36.221965769229314
406,1.4400000000000008,10.103920955628798,-34.25209900197731
407,1.5000000000000009,10.634948415010829,-35.87047656903604
408,1.5000000000000009,10.643351382931725,-35.851639919739526
409,1.4400000000000008,10.104489205482782,-34.25270048459648
410,1.4400000000000008,10.103467068163562,-34.25157100298999
411,1.4400000000000008,10.104080961857804,-34.251818949387335
412,1.4400000000000008,10.10480798748831,-34.25379753768308
413,1.4400000000000008,10.104059590596677,-34.252847916660365
414,1.4400000000000008,10.104471287802403,-34.251664272412384
415,1.4400000000000008,10.103254771402856,-34.25044730782208
416,1.4400000000000008,10.104336920790153,-34.251588629612854
417,1.4400000000000008,10.10437042453062,-34.252699429754664
418,1.4400000000000008,10.104212355246714,-34.25241234475066
419,1.4400000000000008,10.103710040240133,-34.251350250780725
420,1.4400000000000008,10.103317212752671,-34.25207713594436
421,1.4400000000000008,10.073371016211137,-34.24148534280104
422,1.560000000000001,10.397128415964593,-37.52432447664122
423,1.560000000000001,10.394095295474521,-37.525412306754355
424,1.560000000000001,10.401194566567455,-37.543560034799334
425,1.560000000000001,10.653807911068851,-37.61906536741143
426,1.560000000000001,10.671475709939118,-37.668052414240265
427,1.560000000000001,10.658483029366197,-37.662988725522325
428,1.5000000000000009,10.065807764094252,-35.09628599952553
429,1.5000000000000009,10.045876882209935,-35.059005963719756
430,1.4400000000000008,10.103444208256763,-34.25171343998404
431,1.4400000000000008,10.104358438443914,-34.25361642920922
432,1.4400000000000008,10.104201875179879,-34.2531195138273
433,1.4400000000000008,10.104244486908254,-34.25308197902904
434,1.4400000000000008,10.10389332766974,-34.25076441315939
435,1.4400000000000008,10.103460175477425,-34.25005766007877
436,1.4400000000000008,10.104444031593173,-34.25316838431304
437,1.4400000000000008,10.10402643887284,-34.252086850778234
438,1.4400000000000008,10.103827442265546,-34.25265764942544
439,1.4400000000000008,10.103467707280528,-34.252085206849046
440,1.4400000000000008,10.104977948993168,-34.254287248008694
441,1.4400000000000008,10.103210687847568,-34.25116679101599
442,1.4400000000000008,10.103670389709473,-34.250772614368785
443,1.4400000000000008,10.103495562306808,-34.25003536662392
444,1.4400000000000008,10.019841592163662,-34.09424159079683
445,1.5000000000000009,10.084662838279073,-35.111362249518876
446,1.560000000000001,10.65866849787187,-37.66225925219356
447,1.560000000000001,10.751523286449698,-37.71096281832749
448,1.560000000000001,10.742276419697088,-37.68954962638797
449,1.5000000000000009,10.046585460809872,-35.05981770839723
450,1.560000000000001,10.556743613937314,-37.590169052595876
451,1.560000000000001,10.467094401438949,-37.53871211204127
452,1.560000000000001,10.658446499782688,-37.66302068525033
453,1.5000000000000009,10.349599759422658,-35.59658321328925
454,1.5000000000000009,10.839544093669145,-36.210441300882835
455,1.4400000000000008,10.103767066172544,-34.25141759950916
456,1.4400000000000008,10.016819109963663,-34.248158236621244
457,1.3800000000000008,10.950546084889206,-32.7901432271731
458,1.3800000000000008,10.952639678388918,-32.792218207012496
459,1.560000000000001,10.791217554449618,-38.16053253114368
460,1.5000000000000009,10.15173044343733,-35.4085712212409
461,1.5000000000000009,10.240142986091307,-35.34725770624633
462,1.5000000000000009,10.21606056028491,-35.58366810937082
463,1.560000000000001,10.087786049603137,-36.803969088242944
464,1.560000000000001,10.087961969133811,-36.805528631518264
465,1.560000000000001,10.806348270968842,-37.08082653404075
466,1.620000000000001,10.55731324454866,-38.004289819455444
467,1.560000000000001,10.087407791013531,-36.80802451376377
468,1.560000000000001,10.087097395001708,-36.80613899260513
469,1.560000000000001,10.086876935302508,-36.79853774997822
470,1.560000000000001,10.085418877529431,-36.798640425056604
471,1.560000000000001,10.091149740536022,-36.815213159322624
472,1.560000000000001,10.088264374095198,-36.80242964983904
473,1.560000000000001,10.088439450429105,-36.807539413435755
474,1.560000000000001,10.086089414772344,-36.79745304839082
475,1.560000000000001,10.087979146424205,-36.80094479976217
476,1.560000000000001,10.088392701735879,-36.80127848989826
477,1.560000000000001,10.088708452109111,-36.80759821554959
478,1.560000000000001,10.088038090372873,-36.80090086322401
479,1.560000000000001,10.089428332788792,-36.80510625837057
480,1.560000000000001,10.087298428701594,-36.798089885263806
481,1.560000000000001,10.083109125880435,-36.791456398358555
482,1.560000000000001,10.089982071031873,-36.80742980740034
483,1.560000000000001,10.084023915262145,-36.79327156658832
484,1.560000000000001,10.083683248673378,-36.79395422710527
485,1.620000000000001,10.6467294913686,-38.5029497998016
486,1.560000000000001,10.694365623898445,-37.06613251078976
487,1.560000000000001,10.009249977972791,-35.02063775507119
488,1.620000000000001,10.818227488764213,-37.71370044924518
489,1.620000000000001,10.821485899034021,-37.72525241601759
490,1.560000000000001,10.014621671003567,-35.03057452892475
491,1.620000000000001,10.824280645474758,-37.72364652341008
492,1.560000000000001,10.016780604998134,-35.033980333550595
493,1.560000000000001,10.015516524122186,-35.02940068304972
494,1.560000000000001,10.017772889198422,-35.04294600651979
495,1.560000000000001,10.003355603071869,-34.99133617324654
496,1.560000000000001,10.004592352225208,-34.991626870765835
497,1.560000000000001,10.02474109846081,-35.07103338998371
498,1.560000000000001,10.021535585024893,-35.05775365282788
499,1.560000000000001,10.026280760167369,-35.069236315128066
500,1.620000000000001,10.822274393480091,-37.724701222999684
501,1.620000000000001,10.815817286693353,-37.693405317568406
502,1.560000000000001,10.022357864180398,-35.05986765241924
503,1.620000000000001,10.811697999599554,-37.67598474540753
504,1.620000000000001,10.82060267256677,-37.71655783973159
505,1.560000000000001,10.030531756397393,-35.08597840469105
506,1.560000000000001,10.025136219167631,-35.06680769793562
