episode,runtime,enddistance,score
255,1.5000000000000009,10.798217415113363,2.2523554200614457
256,1.5000000000000009,10.793959954313575,2.265414744524073
257,1.5000000000000009,10.79772084809231,2.2546203165312884
258,1.5000000000000009,10.796065645585497,2.260290573887395
259,1.5000000000000009,10.796822713520882,2.256790551954235
260,1.5000000000000009,10.793149388421652,2.264144008853706
261,1.5000000000000009,10.797012609856086,2.2560649429311104
262,1.5000000000000009,10.7959228982056,2.2599131960947245
263,1.5000000000000009,10.797043854147319,2.257629950065512
264,1.5000000000000009,10.793693233753794,2.2639719923477717
265,1.5000000000000009,10.795121205293283,2.262976143133772
266,1.5000000000000009,10.7966111000565,2.253743904027841
267,1.5000000000000009,10.796015289715557,2.259545159213511
268,1.5000000000000009,10.797165417793702,2.2559170089584413
269,1.5000000000000009,10.798052464389109,2.2536534909736723
270,1.5000000000000009,10.794370900865855,2.262497678300152
271,1.5000000000000009,10.795360516375727,2.259056625369576
272,1.5000000000000009,10.795172735703098,2.260780731985772
273,1.5000000000000009,10.796528327038907,2.2567550948641877
274,1.5000000000000009,10.794238725512532,2.265383150177586
275,1.5000000000000009,10.795485459856222,2.2613443279769108
276,1.5000000000000009,10.797075740337098,2.2546606775662204
277,1.5000000000000009,10.797550481735282,2.2546940432567952
278,1.5000000000000009,10.79638682588709,2.2550209893924142
279,1.5000000000000009,10.796982541617881,2.25611937204726
280,1.5000000000000009,10.794924810134734,2.2623964511013095
281,1.5000000000000009,10.79269804683674,2.2683336398359177
282,1.5000000000000009,10.791337607774356,2.269766884454869
283,1.4400000000000008,10.43934771878422,2.4970206130666766
284,5.0399999999999805,9.904317332635127,139.61143008232057
285,5.0399999999999805,7.650614155838392,133.75915425930216
286,4.6199999999999894,10.391180814818954,134.02907928561933
287,1.5000000000000009,10.79694958730853,2.2567896651625206
288,1.5000000000000009,10.794639955401005,2.2587452295829116
289,3.960000000000003,10.025220454141037,99.80332183843409
290,4.739999999999987,10.214527585094404,135.9906876194865
291,1.5000000000000009,10.680181699892605,1.946997716025248
292,3.2400000000000024,10.456923728593948,79.03547960082359
293,1.5000000000000009,10.801694437871198,2.246225275011492
294,1.5000000000000009,10.79552106608876,2.258686763603408
295,1.5000000000000009,10.795134675252868,2.260997616077465
296,1.5000000000000009,10.794205907967893,2.263360642234142
297,1.5000000000000009,10.792255959695703,2.268235488982488
298,1.5000000000000009,10.796150467928623,2.2606322301220247
299,1.5000000000000009,10.794873841532517,2.262123853662702
300,1.5000000000000009,10.794732715297112,2.264365775186789
301,1.5000000000000009,10.797256082897153,2.2591748272613703
302,1.5000000000000009,10.792513995822782,2.2698741639190714
303,1.5000000000000009,10.793653298160624,2.267024249405103
304,1.5000000000000009,10.799497901774568,2.2512369687725116
305,1.5000000000000009,10.794594893711064,2.2664655659594857
306,1.5000000000000009,10.794712889985302,2.261420297052931
307,1.5000000000000009,10.798567166242712,2.2523985317631667
308,1.5000000000000009,10.799647223521204,2.249781295790452
309,1.5000000000000009,10.79471338213925,2.2625232764299286
310,1.5000000000000009,10.794024502519681,2.2661223379150597
311,1.5000000000000009,10.795927992910045,2.2583769496425035
312,1.5000000000000009,10.794404219483136,2.2632424654121754
313,1.5000000000000009,10.796952688026627,2.2527856139140807
314,1.5000000000000009,10.798270249994601,2.2527671308880075
315,1.5000000000000009,10.795318120867105,2.257762182111066
316,1.5000000000000009,10.795681417527097,2.2566186128144867
317,1.5000000000000009,10.795150887081183,2.262833138328321
318,1.5000000000000009,10.795620269512671,2.2553611255366395
319,1.5000000000000009,10.797573699884671,2.2532309794438445
320,1.5000000000000009,10.797560659715277,2.254608456143688
321,1.5000000000000009,10.79644163119232,2.25527955070266
322,1.5000000000000009,10.800262382291578,2.2483143124548226
323,1.5000000000000009,10.795025382567301,2.260816357672691
324,1.5000000000000009,10.793392345727407,2.263821170861924
325,1.5000000000000009,10.797582732878476,2.256406885627268
326,1.5000000000000009,10.793424789010736,2.2646368294389427
327,1.5000000000000009,10.795299318006927,2.2625198997978817
328,1.5000000000000009,10.799991864412593,2.2480501668002093
329,1.5000000000000009,10.796389992929246,2.2588328353246387
330,1.5000000000000009,10.7935682907638,2.2649859721843217
331,1.5000000000000009,10.798755154729887,2.2535063492706326
332,1.5000000000000009,10.796120359495289,2.2618303959020247
333,1.5000000000000009,10.797768785459203,2.2524645370257117
334,1.5000000000000009,10.79678144078871,2.2563875755975795
335,1.5000000000000009,10.799822202276426,2.248790915102094
336,1.5000000000000009,10.794722480103383,2.261683347531317
337,1.5000000000000009,10.794428752861352,2.262987412492422
338,1.5000000000000009,10.798046654502633,2.256001156255908
339,1.5000000000000009,10.796389497031486,2.2569498616602983
340,1.5000000000000009,10.79057995200902,2.2739947182327995
341,1.5000000000000009,10.79474048858594,2.259818617396899
342,1.5000000000000009,10.798134377802663,2.250470509989972
343,1.5000000000000009,10.797490268477521,2.254012457140009
344,1.5000000000000009,10.79585605953565,2.259106435169132
345,1.5000000000000009,10.79557510330938,2.257661768715516
346,1.5000000000000009,10.79793426119326,2.256497626314519
347,1.5000000000000009,10.796666520989657,2.2587780964300865
348,1.5000000000000009,10.796748657714412,2.2577966048947387
349,1.5000000000000009,10.797712647593606,2.254856246482042
350,1.5000000000000009,10.795637876214512,2.2586997181505195
351,1.5000000000000009,10.794637618076743,2.2659303388664593
352,1.5000000000000009,10.796146445167729,2.260974888331112
353,1.5000000000000009,10.796360770948802,2.2591653901116966
354,1.5000000000000009,10.794346487050278,2.262323787250927
355,1.5000000000000009,10.796145918774368,2.2579080335224293
356,1.5000000000000009,10.795241699750317,2.2643933901616515
357,1.5000000000000009,10.795843475709605,2.2618131627234486
358,1.5000000000000009,10.797749458348493,2.253973217359265
359,1.5000000000000009,10.795035932314079,2.260248559982242
360,1.5000000000000009,10.798921348032872,2.253219946939188
361,1.5000000000000009,10.797303535886298,2.255442136404515
362,1.5000000000000009,10.796492741618044,2.258359614154672
363,1.5000000000000009,10.795342180205017,2.2610445712925236
364,1.5000000000000009,10.794682682203645,2.2601476878669873
365,1.5000000000000009,10.793228434324455,2.2627880792634807
366,1.5000000000000009,10.797273941623658,2.2558736401535855
367,1.5000000000000009,10.802759584466491,2.2455247491473074
368,1.5000000000000009,10.793808659345517,2.2655919219983787
369,1.5000000000000009,10.796469372248787,2.2598380838676118
370,1.5000000000000009,10.794141689951894,2.2668769265422375
371,1.5000000000000009,10.79481982742072,2.261813408313883
372,1.5000000000000009,10.79269628954089,2.2656129274624854
373,1.5000000000000009,10.795936140240794,2.26360741980336
374,1.5000000000000009,10.797683220193532,2.253845674781262
375,1.5000000000000009,10.797577284898683,2.2550662724766655
376,1.5000000000000009,10.796576199187976,2.2564908709093734
377,1.5000000000000009,10.797008224222179,2.259251659338891
378,1.5000000000000009,10.795342750846821,2.25998393017622
379,1.5000000000000009,10.797075439806264,2.2558234451236183
380,1.5000000000000009,10.799744834932838,2.2468560345625104
381,1.5000000000000009,10.796677622752034,2.2572848919810573
382,1.5000000000000009,10.796276883984966,2.2587952359921624
383,1.5000000000000009,10.794268925158951,2.2647471276644975
384,1.5000000000000009,10.794620159057898,2.2630795780598936
385,1.5000000000000009,10.795369469867664,2.2615254715913826
386,1.5000000000000009,10.792444685087624,2.269918210678976
387,1.5000000000000009,10.796272856672411,2.2541224959309645
388,1.5000000000000009,10.7959953571778,2.25922501810039
389,1.5000000000000009,10.794257594383867,2.264145983025098
390,1.5000000000000009,10.797889255513628,2.2527926108743097
391,1.5000000000000009,10.797012590760211,2.256643562978966
392,1.5000000000000009,10.795681125834708,2.2578643255133395
393,1.5000000000000009,10.79437319159372,2.2618061755773207
394,1.5000000000000009,10.795354447015956,2.2581860842229386
395,1.5000000000000009,10.795606702890952,2.2571686476129127
396,1.5000000000000009,10.796227628438094,2.258464528312749
397,1.5000000000000009,10.793828414334953,2.26429751271898
398,1.5000000000000009,10.794290947289232,2.262579624475367
399,1.5000000000000009,10.797970119475572,2.2545932993876128
400,1.5000000000000009,10.79428674895814,2.2637843320285196
401,1.5000000000000009,10.795941404063022,2.257739655657587
402,1.5000000000000009,10.795469234064182,2.261048376153769
403,1.5000000000000009,10.797439718753978,2.2544597935628157
404,1.5000000000000009,10.794568806622793,2.2630289258285377
405,1.5000000000000009,10.797645664242596,2.2578100468516054
406,1.5000000000000009,10.798382582625626,2.2511311672538
407,1.5000000000000009,10.796601503631386,2.257868048700879
408,1.5000000000000009,10.79577292135512,2.257675681795238
409,1.5000000000000009,10.795510970834716,2.26259780537674
410,1.5000000000000009,10.794411238102652,2.262862769674152
411,1.5000000000000009,10.795467050454844,2.2643015415984658
412,1.5000000000000009,10.79342963428932,2.2623354498303696
413,1.5000000000000009,10.797005077254262,2.2547143987145537
414,1.5000000000000009,10.796669827539846,2.2574539813915386
415,1.5000000000000009,10.793430111499166,2.265850970892454
416,1.5000000000000009,10.795418001607377,2.2610759968653236
417,1.5000000000000009,10.799035798673902,2.250537804595872
418,1.5000000000000009,10.795168812116682,2.2559570954218944
419,1.5000000000000009,10.795200185626818,2.2618104806533896
420,1.5000000000000009,10.794832494952368,2.2608618522395068
421,1.5000000000000009,10.795403338304205,2.262511127098052
422,1.5000000000000009,10.793104169645936,2.267499049325787
423,1.5000000000000009,10.794626296028671,2.2604163810515816
424,1.5000000000000009,10.693132489338705,1.9366638529259845
425,4.979999999999982,10.398126048248018,134.84996625587092
426,4.499999999999992,10.271798932407316,122.51281785729049
427,4.080000000000001,10.06348052486127,107.04260007413392
428,4.080000000000001,10.062161042929151,104.62589172433526
429,4.559999999999991,10.302536109831262,124.18500776602808
430,4.979999999999982,10.087978108225157,136.65474036607142
431,4.319999999999996,10.027691224093585,110.62189982215746
432,5.0399999999999805,9.016323280840025,142.7932677322015
433,4.739999999999987,10.314533292533627,126.09839042656479
434,3.660000000000003,10.495640180472517,85.9002324898628
435,4.199999999999998,10.045781965715614,102.0277291678085
436,1.620000000000001,10.066176731054464,7.043065540740696
437,1.560000000000001,10.01510489177062,5.396641230130572
438,1.560000000000001,10.021090583738975,5.377980044262484
439,1.560000000000001,10.032140499691991,5.341741952752004
440,1.560000000000001,10.011269968677372,5.412053374641303
441,1.560000000000001,10.018789575170745,5.386014541731561
442,1.560000000000001,10.01696755552588,5.392676086067264
443,1.560000000000001,10.71755173333977,4.882770457156856
444,4.199999999999998,10.279129128607764,107.30117245706259
445,4.14,10.246368203723925,108.24126303417403
446,5.0399999999999805,6.88507802365273,143.55174250743627
447,4.739999999999987,10.230433350593538,122.25165108083986
448,3.780000000000003,10.522574179736388,89.05586140851281
449,3.960000000000003,10.087375364862936,99.79853808875475
450,4.379999999999995,10.135095852555164,116.52484112327458
451,5.0399999999999805,8.713698965623927,146.34627337315004
452,4.679999999999988,10.246074393277153,124.47064164657226
453,4.739999999999987,10.091076557727382,129.5715830462629
454,3.4800000000000026,10.129800125211998,93.3974711890896
455,1.5000000000000009,10.794321317421387,2.262939042350096
456,1.5000000000000009,10.795849983719195,2.262721355004239
457,1.5000000000000009,10.794493090158914,2.264919353229115
458,1.5000000000000009,10.793177396833581,2.264474322686146
459,1.5000000000000009,10.799617538954342,2.247945632954825
460,1.5000000000000009,10.79575009177104,2.256207329761038
461,1.5000000000000009,10.797578486053682,2.2569896625019545
462,1.5000000000000009,10.797752486240753,2.25538672491193
463,1.5000000000000009,10.796319308395475,2.256681647482144
464,1.5000000000000009,10.795512809766835,2.258576438441964
465,1.5000000000000009,10.79511345027436,2.2621904277370435
466,1.4400000000000008,10.023383902795029,2.9633964892984777
467,1.620000000000001,10.829569534443896,7.679233943419862
468,4.859999999999984,10.254384814912225,136.4629057196559
469,4.859999999999984,10.634974775657245,145.89978392008172
470,1.5000000000000009,10.796979157259992,2.255349332908125
471,1.5000000000000009,10.79936251575474,2.251713421519627
472,1.5000000000000009,10.793530020068449,2.2624964525306885
473,1.5000000000000009,10.796537234909655,2.2623805647340913
474,1.5000000000000009,10.795156299911273,2.2590822594224074
475,1.5000000000000009,10.79091744388896,2.271940300649401
476,1.5000000000000009,10.795627387244414,2.2584290328726553
477,1.5000000000000009,10.799781335657045,2.2564465695908518
478,1.5000000000000009,10.795869837604183,2.2610216212573055
479,1.5000000000000009,10.794066588461382,2.2634021044879447
480,1.5000000000000009,10.794515832406496,2.2628659536710583
481,1.5000000000000009,10.793657929995431,2.263779297081558
482,1.5000000000000009,10.796254151889116,2.2596253355099036
483,1.5000000000000009,10.795990790678374,2.260068616506019
484,1.5000000000000009,10.795852854102465,2.2600646239018216
485,1.5000000000000009,10.793337720544095,2.264888885968398
486,1.5000000000000009,10.794485053601138,2.26424953749788
487,1.5000000000000009,10.794613025425363,2.2643555017613344
488,1.5000000000000009,10.800606609001035,2.2459458709950284
489,1.5000000000000009,10.796676793533162,2.2570489515547827
490,1.5000000000000009,10.79830183968418,2.25083854844147
491,1.5000000000000009,10.796102359545191,2.2589485749083575
492,1.5000000000000009,10.795335435818963,2.258141784087046
493,1.5000000000000009,10.796849040700316,2.2580846204812577
494,1.5000000000000009,10.795758410337921,2.2623760884115915
495,1.5000000000000009,10.79574665906517,2.2600418145727312
496,1.5000000000000009,10.795838247362028,2.2609198610752963
497,1.5000000000000009,10.794934524777236,2.26192207714673
498,1.5000000000000009,10.791667030886272,2.2699168296956085
499,1.5000000000000009,10.797666537203852,2.2525216151919922
500,1.5000000000000009,10.794859003070833,2.2620285865778866
501,1.5000000000000009,10.794036221796183,2.262942760642739
502,1.5000000000000009,10.796496768249654,2.257717229628094
503,1.5000000000000009,10.797748821405719,2.2518932906781135
504,1.5000000000000009,10.795256801156928,2.262996588535816
505,1.5000000000000009,10.798799681614241,2.2516575394150826
506,1.5000000000000009,10.794401443426858,2.264066433268887
507,1.5000000000000009,10.7940414580179,2.265298747730723
508,1.5000000000000009,10.794705636518781,2.262900403507678
509,1.5000000000000009,10.796267375570597,2.256621731774927
510,1.5000000000000009,10.79216536503597,2.2639139113817053
511,1.5000000000000009,10.79549400939134,2.2627689925943546
512,1.5000000000000009,10.792130824905854,2.2666652956854283
513,1.5000000000000009,10.797794246408992,2.2561035443464155
514,1.5000000000000009,10.793765718797141,2.262271826884623
