episode,runtime,enddistance,score
158,5.0399999999999805,8.312245515987188,139.6984111518555
159,5.0399999999999805,8.848820763608673,134.305330104698
160,4.979999999999982,10.188848082376929,133.81734442023415
161,4.439999999999993,10.14625821222318,125.2243499104681
162,1.4400000000000008,10.06312368958476,2.8362742644711956
163,1.4400000000000008,10.067579916749306,2.819573964421319
164,1.4400000000000008,10.06639428674254,2.82422257712906
165,1.4400000000000008,10.063575336832788,2.8322301723480683
166,1.4400000000000008,10.262241795962188,2.336129272884444
167,4.319999999999996,10.201956828112813,115.24318586956431
168,4.319999999999996,10.460000980952165,111.93637547267353
169,4.679999999999988,10.03640043872652,130.56007606842812
170,4.859999999999984,10.253923480491821,133.75155667979013
171,4.679999999999988,10.000771754304251,120.41645263256503
172,4.499999999999992,10.138938585455904,119.88973573407903
173,4.020000000000002,10.34084572467487,100.46536409627133
174,3.840000000000003,10.276248496214787,94.92688215819369
175,1.4400000000000008,10.066498741701164,2.820583697327107
176,1.4400000000000008,10.065081772567689,2.827182258895756
177,1.4400000000000008,10.066395893858951,2.824495954155664
178,1.4400000000000008,10.062712399409302,2.834014508849495
179,1.4400000000000008,10.066654110380414,2.8245181684329674
180,1.4400000000000008,10.065134477305113,2.8297262865750588
181,1.4400000000000008,10.065055813402166,2.827662329056819
182,1.3800000000000008,10.217742732434933,1.713514259059118
183,1.9200000000000013,10.786395181400827,12.165720618574511
184,1.8600000000000012,10.00565827370019,12.686630079856213
185,1.8600000000000012,10.020740257961986,12.65262362975896
186,1.8600000000000012,10.012303702809914,12.672394094451228
187,1.9200000000000013,10.788826282395563,12.15892334874043
188,1.8600000000000012,10.022625262838902,12.64579639730304
189,1.8600000000000012,10.013520137397654,12.669587751048981
190,1.680000000000001,10.238015635610559,9.66565325206156
191,1.5000000000000009,10.387293460237542,3.1769110432368093
192,1.5000000000000009,10.38748413222441,3.176061608502908
193,1.5000000000000009,10.38667839667585,3.177606208542087
194,1.5000000000000009,10.37829230764883,3.2022082695819454
195,1.5000000000000009,10.379289156329778,3.1992255218224135
196,1.5000000000000009,10.381749046527109,3.192613699100126
197,1.5000000000000009,10.37861277589703,3.201657312831517
198,1.5000000000000009,10.380116103572218,3.197374706164098
199,1.5000000000000009,10.38402281209169,3.1873938107612654
200,1.5000000000000009,10.3813495513598,3.193896195873327
201,1.5000000000000009,10.383498635203068,3.186964677572197
202,1.5000000000000009,10.28093206658282,3.2219064126159545
203,1.4400000000000008,10.066246568114291,2.8237745954560878
204,1.4400000000000008,10.067307207804879,2.822234956767484
205,1.4400000000000008,10.065186902275759,2.8261289424577765
206,1.4400000000000008,10.062108780591094,2.8329904122344676
207,1.4400000000000008,10.06502501601644,2.829861456505526
208,1.4400000000000008,10.065434406561824,2.828340829406497
209,1.4400000000000008,10.065549453063163,2.825301546349559
210,1.4400000000000008,10.067922464466195,2.820080315485172
211,1.4400000000000008,10.062324477127586,2.8371643376012985
212,1.5000000000000009,10.824709040504667,2.117315927616553
213,1.560000000000001,10.401909863501164,3.425757951292062
214,1.560000000000001,10.400844385395018,3.4266935230735784
215,1.560000000000001,10.3926852211621,3.450353574834904
216,1.560000000000001,10.396791589602541,3.439883705997608
217,1.5000000000000009,10.019974236502238,3.5175692633800657
218,1.5000000000000009,10.37267338001362,3.2179004119789294
219,1.5000000000000009,10.385641447192846,3.181741664164144
220,1.5000000000000009,10.385134454512787,3.183673877373486
221,1.5000000000000009,10.379765492577288,3.1988414937546086
222,1.5000000000000009,10.381069725078708,3.1947810868776854
223,1.5000000000000009,10.384162804883095,3.18542410918107
224,1.5000000000000009,10.377871435611665,3.2039411969551272
225,1.5000000000000009,10.383183991725,3.187254728418541
226,1.5000000000000009,10.38225496768704,3.1916119995320074
227,1.5000000000000009,10.382626805454507,3.1917806592529967
228,1.5000000000000009,10.383789787055585,3.1872439199623672
229,1.5000000000000009,10.380388199887026,3.195076777327475
230,1.5000000000000009,10.38962319147115,3.1688999496327335
231,1.5000000000000009,10.376458106597939,3.2073913167075743
232,1.5000000000000009,10.382255248638758,3.191158184360352
233,1.5000000000000009,10.381144673571322,3.1942546796916256
234,1.5000000000000009,10.378325418970627,3.203114752233372
235,1.5000000000000009,10.387778102263894,3.174902146006041
236,1.5000000000000009,10.381780739757259,3.1923592565557657
237,1.5000000000000009,10.382765612590205,3.191562364817853
238,1.5000000000000009,10.379958596406738,3.1964505624291677
239,1.5000000000000009,10.384384899918215,3.18349964399269
240,1.5000000000000009,10.377276011807778,3.2054464142296424
241,1.5000000000000009,10.3816863603879,3.194657418882546
242,1.5000000000000009,10.3789487854074,3.200465355321035
243,1.5000000000000009,10.381806741535136,3.1925079600722817
244,1.5000000000000009,10.390495239682567,3.167671562450291
245,1.5000000000000009,10.383750489644854,3.1869649887499083
246,1.5000000000000009,10.385114902747933,3.1849411852128497
247,1.5000000000000009,10.382134701192706,3.191409516371147
248,1.5000000000000009,10.384359476724594,3.183534811743214
249,1.5000000000000009,10.387247252913088,3.1781099962838044
250,1.5000000000000009,10.381786335180852,3.191456017687163
251,1.5000000000000009,10.383487858133732,3.188722697170379
252,1.5000000000000009,10.383408107412297,3.1872376334399264
253,1.5000000000000009,10.381641461374949,3.1922568997700322
254,1.5000000000000009,10.382212553856197,3.190322185940949
255,1.5000000000000009,10.379746342507032,3.1991130899317035
256,1.5000000000000009,10.378444642177381,3.202109354815877
257,1.5000000000000009,10.381022834166329,3.194486339215956
258,1.5000000000000009,10.378727059310414,3.200614039424659
259,1.5000000000000009,10.379261771403966,3.200143460215665
260,1.5000000000000009,10.480188489654719,2.875109286817902
261,1.5000000000000009,10.383395874050866,3.1878462762284148
262,1.5000000000000009,10.377106383427016,3.205890442925143
263,1.5000000000000009,10.385295896782155,3.1817368853385783
264,1.5000000000000009,10.381316471625233,3.193010940545634
265,1.5000000000000009,10.38133967908953,3.1939309036618275
266,1.5000000000000009,10.381152604183239,3.195083662433546
267,1.5000000000000009,10.386403728787423,3.177194042221116
268,1.5000000000000009,10.381181650844818,3.194392515745542
269,1.5000000000000009,10.383580133890343,3.187136777544073
270,1.5000000000000009,10.387400615545316,3.176609228300724
271,1.5000000000000009,10.384390768203785,3.1852289481637444
272,1.4400000000000008,10.038437157033405,3.6057782416192454
273,1.3800000000000008,10.950117222486055,1.5321717114259155
274,1.3800000000000008,10.951501978886723,1.5301460140162155
275,1.3800000000000008,10.951667671706813,1.5298743377387967
276,1.3800000000000008,10.95191134076157,1.5284401637620446
277,1.3800000000000008,10.951747595060008,1.5297987649483198
278,1.3800000000000008,10.950125419619432,1.532355868792409
279,1.3800000000000008,10.950571337472079,1.5316929612176722
280,1.3800000000000008,10.95006154659939,1.5321335805483456
281,1.3800000000000008,10.94922080163703,1.533261044346891
282,1.3800000000000008,10.949797267107723,1.5326014999645634
283,1.3800000000000008,10.952059275460686,1.5289578676812126
284,1.3800000000000008,10.951261305054764,1.5305198551792725
285,1.3800000000000008,10.952018950866417,1.529355773032286
286,1.3800000000000008,10.95154003905074,1.5303069105139928
287,1.3800000000000008,10.952068373653155,1.529306977330714
288,1.3800000000000008,10.951405346533383,1.530639231964918
289,1.3800000000000008,10.951823177448619,1.5294504737446226
290,1.3800000000000008,10.95116378906059,1.5305988166702702
291,1.3800000000000008,10.952513425361367,1.528475802264143
292,1.3800000000000008,10.951334562993734,1.5308647690430195
293,1.3800000000000008,10.950707437891417,1.53094658446108
294,1.3800000000000008,10.951201030751582,1.5307895590778577
295,1.3800000000000008,10.951521603193948,1.5304041042799525
296,1.3800000000000008,10.951409400174054,1.530288244081551
297,1.3800000000000008,10.95005425030588,1.53234721306762
298,1.3800000000000008,10.95137579285839,1.5302527233196537
299,1.3800000000000008,10.95125205964808,1.5298523877641292
300,1.3800000000000008,10.950389100464413,1.5313312677644964
301,1.3800000000000008,10.952951922420949,1.5280787032231227
302,1.3800000000000008,10.950233630915841,1.532138688446552
303,1.3800000000000008,10.950738182738034,1.5309526892114722
304,1.3800000000000008,10.951217500684825,1.5306021911372387
305,1.3800000000000008,10.95269052147227,1.5281853711641507
306,1.5000000000000009,10.122734098847229,2.7671070605283337
307,1.5000000000000009,10.230682518625441,3.091466235533133
308,1.5000000000000009,10.381320026984703,3.19401587041167
309,1.5000000000000009,10.378959402372683,3.1990464019041447
310,1.5000000000000009,10.381001477032926,3.1945244623301234
311,1.5000000000000009,10.385028529844277,3.1818295970720882
312,1.5000000000000009,10.383939110399389,3.187182107956803
313,1.5000000000000009,10.378962637925904,3.201103909399948
314,1.5000000000000009,10.381314470329364,3.193432992045973
315,1.5000000000000009,10.37799720671868,3.2046493921477004
316,1.5000000000000009,10.382043531031773,3.1924030317788565
317,1.5000000000000009,10.380269771392161,3.1953008233928575
318,1.5000000000000009,10.377905439122971,3.203549930723323
319,1.5000000000000009,10.382952162014634,3.1902488923899535
320,1.5000000000000009,10.380249370212075,3.1966444988518545
321,1.5000000000000009,10.379809872127874,2.5707208798929724
322,1.3800000000000008,10.951946008682093,1.5293874109430934
323,1.3800000000000008,10.952114373476876,1.5290036340026192
324,1.3800000000000008,10.952070847645832,1.5294193174391362
325,1.3800000000000008,10.952216925946281,1.528701778735964
326,1.3800000000000008,10.950925952141572,1.530921283493693
327,1.3800000000000008,10.950644617831948,1.5313001391200722
328,1.3800000000000008,10.950711878595557,1.5317307766975803
329,1.3800000000000008,10.95207599539965,1.528446084667341
330,1.4400000000000008,10.399399810591424,1.7578292809846576
331,1.3800000000000008,10.952071511631896,1.529300122164817
332,1.3800000000000008,10.951313002728096,1.529828432032342
333,1.3800000000000008,10.951486600370636,1.5302606332263684
334,1.3800000000000008,10.950557136592314,1.5311398693009153
335,1.3800000000000008,10.950848025560889,1.5307602363602362
336,1.3800000000000008,10.951389830512742,1.5306799200925834
337,1.3800000000000008,10.95063581922069,1.5319074371689232
338,1.3800000000000008,10.95061526829975,1.5311648173835535
339,1.3800000000000008,10.951417702397041,1.5298119329245585
340,1.3800000000000008,10.950983010980542,1.530774322490816
341,1.3800000000000008,10.952786673854446,1.528737289574627
342,1.3800000000000008,10.952090856455708,1.5300849180392286
343,1.3800000000000008,10.952122377084256,1.529341952941739
344,1.3800000000000008,10.95107392271546,1.5306154846322049
345,1.3800000000000008,10.952481446307152,1.5288404349888456
346,1.3800000000000008,10.95123615269697,1.5306669663673282
347,1.3800000000000008,10.952123582205957,1.528976296766997
348,1.3800000000000008,10.95198186987478,1.529456854101864
349,1.3800000000000008,10.952945138240873,1.5276697957899272
350,1.3800000000000008,10.951605728744731,1.5302153105436216
351,1.3800000000000008,10.950201647807217,1.5318345223130767
352,1.3800000000000008,10.951015586135377,1.531250065102706
353,1.3800000000000008,10.951205975581434,1.5303596275852693
354,1.3800000000000008,10.953268259486588,1.5274632490220317
355,1.3800000000000008,10.951084493064801,1.5314886404193415
356,1.3800000000000008,10.95065219841893,1.531125376725651
357,1.3800000000000008,10.951719872911065,1.5299894261419191
358,1.3800000000000008,10.952187039804326,1.5291034988492904
359,1.3800000000000008,10.951484706128575,1.5301121519213612
360,1.3800000000000008,10.951282348428379,1.5301514579990445
361,1.3800000000000008,10.951260419778029,1.5306484842789838
362,1.3800000000000008,10.950347847338485,1.5323386422432415
363,1.3800000000000008,10.951642309894204,1.5300252466678435
364,1.3800000000000008,10.951544064192195,1.5303998903149618
365,1.3800000000000008,10.950619381651531,1.5315993290747048
366,1.3800000000000008,10.951279380632526,1.5298635647153758
367,1.3800000000000008,10.951418968824187,1.530426990063969
368,1.3800000000000008,10.952797352810286,1.5285876330444563
369,1.3800000000000008,10.950891912636047,1.5314941626029241
370,1.3800000000000008,10.951922714731708,1.5298511599510258
371,1.3800000000000008,10.951774000908653,1.5302219357894564
372,1.3800000000000008,10.950737377089288,1.531310859033813
373,1.3800000000000008,10.952708926917552,1.5283849810087233
374,1.3800000000000008,10.951606568640825,1.529625359268633
375,1.3800000000000008,10.952834159103686,1.5277096216872144
376,1.3800000000000008,10.951518125923588,1.5300031208154117
377,1.3800000000000008,10.950404283002865,1.5316417115977363
378,1.3800000000000008,10.951417658435814,1.5308083386110751
379,1.3800000000000008,10.95161513960502,1.5292513100053318
380,1.3800000000000008,10.952286418254356,1.5288192101318583
381,1.3800000000000008,10.950988206900872,1.5311698904874425
382,1.3800000000000008,10.952859967946319,1.5282594984262226
383,1.3800000000000008,10.951438338079788,1.5301361810096101
384,1.3800000000000008,10.95267681842246,1.5279941760910574
385,1.3800000000000008,10.951442595605515,1.5301561194200357
386,1.3800000000000008,10.952455048791577,1.5282299356836324
387,1.3800000000000008,10.95198576121816,1.5291873863874388
388,1.3800000000000008,10.951180808019416,1.5310593691393293
389,1.3800000000000008,10.95105253527424,1.5312219680757173
390,1.3800000000000008,10.951916164212202,1.5297700774455252
391,1.3800000000000008,10.950638958460617,1.5317768219023153
392,1.3800000000000008,10.952472264945747,1.5285798993131574
393,1.3800000000000008,10.950128113618412,1.5326079097392122
394,1.3800000000000008,10.952347705586709,1.528434782843029
395,1.3800000000000008,10.953282784508485,1.527094903224536
396,1.3800000000000008,10.95199354303765,1.5301783341285318
397,1.3800000000000008,10.951324680344332,1.5303147187387216
398,1.3800000000000008,10.950828375936519,1.5309744942413293
399,1.3800000000000008,10.951514609583295,1.529964357523538
400,1.3800000000000008,10.950014341889531,1.5325176942703285
401,1.3800000000000008,10.95067640813484,1.5307220324267459
402,1.3800000000000008,10.952022208020022,1.5289758428877047
403,1.3800000000000008,10.951965116311154,1.5293725131059444
404,1.3800000000000008,10.950315289623944,1.5317166808014664
405,1.3800000000000008,10.952415044082107,1.5285752792723866
406,1.3800000000000008,10.94947672924812,1.5329550622266819
407,1.3800000000000008,10.952326905951438,1.5289088344261874
408,1.3800000000000008,10.95055539749132,1.5314489725669531
409,1.3800000000000008,10.950768751353989,1.5314593780200425
410,1.3800000000000008,10.951634065970548,1.5307535510193495
411,1.3800000000000008,10.951763836137193,1.5291436438901274
412,1.3800000000000008,10.951625441460083,1.5304368356220341
413,1.3800000000000008,10.952599360071682,1.528867582706948
414,1.3800000000000008,10.952354569090451,1.528187676142285
415,1.3800000000000008,10.951280955603753,1.5303513531532518
416,1.3800000000000008,10.951568653685632,1.5302612093450636
417,1.3800000000000008,10.951138551646785,1.5304587825727074
418,1.3800000000000008,10.95051296432885,1.5321478691017298
419,1.3800000000000008,10.951939793865304,1.529885364277448
420,1.3800000000000008,10.950615615922848,1.5317657869627308
421,1.3800000000000008,10.95212756046252,1.5295815091399436
422,1.3800000000000008,10.951914283132652,1.529334182962894
423,1.3800000000000008,10.953079549485656,1.5283130830039264
424,1.3800000000000008,10.95346647385727,1.5269776134423316
425,1.3800000000000008,10.951559759034073,1.5302210578637245
426,1.3800000000000008,10.95212428798757,1.5285945899146856
427,1.3800000000000008,10.952131436784484,1.5288691249534958
428,1.3800000000000008,10.952309385771432,1.5288874057577877
429,1.3800000000000008,10.951197729946172,1.5303979103302823
430,1.3800000000000008,10.952528827053918,1.5285194274415241
431,1.3800000000000008,10.951542411617922,1.5306310384523591
432,1.3800000000000008,10.951384074834008,1.5305632505078428
433,1.3800000000000008,10.950016885336652,1.5321776286883118
434,1.3800000000000008,10.951094494149727,1.5304375011504523
435,1.3800000000000008,10.951228182101321,1.5311865217774465
436,1.3800000000000008,10.9513023134159,1.5299798861177714
437,1.3800000000000008,10.951896280223878,1.5296105139525593
438,1.3800000000000008,10.95323858951682,1.527842029099034
439,1.4400000000000008,10.109725372442027,2.2640030065224868
440,1.4400000000000008,10.077144442577518,2.472265752992592
441,1.4400000000000008,10.078915253703563,2.471748826806419
442,1.4400000000000008,10.07840727969113,2.4720168221688166
443,1.4400000000000008,10.076529269111884,2.4742136619375077
444,1.4400000000000008,10.077822153605135,2.4723354556344903
445,1.4400000000000008,10.099745759944575,2.467803184002084
446,1.620000000000001,10.137812349604442,6.020123223800812
447,1.620000000000001,10.135798891643962,6.029366399252399
448,1.620000000000001,10.134471822666292,6.022528267349261
449,1.620000000000001,10.141959083884306,6.020032287630779
450,1.560000000000001,10.13712559000748,5.255068751691855
451,1.5000000000000009,10.795150271806333,2.261655719459835
452,1.5000000000000009,10.798752618046434,2.2502517043578574
453,1.5000000000000009,10.794851262285981,2.2628671452101523
454,1.3200000000000007,10.450152820554687,-0.06830006619828344
455,1.5000000000000009,10.79240813278478,2.2686565094141775
456,1.5000000000000009,10.801693742617008,2.244431438024405
457,1.5000000000000009,10.79554117088282,2.260297366568574
458,1.5000000000000009,10.7959246288832,2.26157916028619
459,1.5000000000000009,10.793847410717783,2.2648706048771556
460,1.5000000000000009,10.798876146243781,2.252209767627112
461,1.5000000000000009,10.794229201890973,2.2636313959546506
462,1.5000000000000009,10.796520995518323,2.260115448227621
463,1.5000000000000009,10.795172944669785,2.2624017619831696
464,1.5000000000000009,10.793903867305314,2.2613037458610163
465,1.5000000000000009,10.795171291098216,2.260544083114574
466,1.5000000000000009,10.794352319902675,2.265507271489624
467,1.5000000000000009,10.796068929560406,2.2615060339454764
468,1.5000000000000009,10.795902659374658,2.2584868057439724
469,1.5000000000000009,10.795556701587014,2.261828132331959
470,1.5000000000000009,10.797675558509916,2.2541834618003884
471,1.5000000000000009,10.79616220927946,2.257724883259964
472,1.5000000000000009,10.794986376466214,2.2641877813070397
473,1.5000000000000009,10.79556835367698,2.2612919944208008
474,1.5000000000000009,10.798774672074341,2.253232227860385
475,1.5000000000000009,10.798178783625863,2.256829782182881
476,1.5000000000000009,10.79598512001757,2.2569878818481217
477,1.5000000000000009,10.796723343819606,2.257548761297821
478,1.5000000000000009,10.799172370753329,2.2478276398830923
479,1.5000000000000009,10.794481353832229,2.260739735582324
480,1.5000000000000009,10.798716667391313,2.2506312970776823
481,1.5000000000000009,10.794657780524604,2.2624771548699534
482,1.5000000000000009,10.79614473399539,2.2588503271856726
483,1.5000000000000009,10.799222262379159,2.2506864301900107
484,1.5000000000000009,10.795566577144564,2.259509019042256
485,1.5000000000000009,10.80014853227166,2.2502726080521827
486,1.5000000000000009,10.797872814125041,2.2540953690409493
487,1.5000000000000009,10.796199243930523,2.258134791031627
488,1.5000000000000009,10.795079973902954,2.2605517954920695
489,1.5000000000000009,10.796473565482545,2.2572324677083206
490,1.5000000000000009,10.796468168890259,2.257947145460002
491,1.5000000000000009,10.794765879845162,2.262451920766734
492,1.5000000000000009,10.793642204789125,2.2642262651706186
493,1.5000000000000009,10.794557267515613,2.2643422329512255
494,1.5000000000000009,10.795456719800766,2.2603316284062047
495,1.5000000000000009,10.792527690482602,2.2652042786302777
496,1.5000000000000009,10.797608619596756,2.2564371379862096
497,1.5000000000000009,10.79369446033182,2.265330669657857
498,1.5000000000000009,10.795953459368167,2.2630931610730047
499,1.5000000000000009,10.793546512238494,2.2661318320152657
500,1.5000000000000009,10.798703872470677,2.252275068507929
501,1.5000000000000009,10.79711767025579,2.2551164328493734
502,1.5000000000000009,10.794056313064372,2.263722493194789
503,1.5000000000000009,10.794982724891218,2.2600624900532447
504,1.5000000000000009,10.79709836368987,2.2548564909713193
505,1.5000000000000009,10.586436660728129,2.3487122535511933
506,1.4400000000000008,10.018546766623388,3.6795535004731796
507,1.4400000000000008,10.07815806026711,2.4723369100148975
508,1.5000000000000009,10.312698953015486,3.520392513385037
509,1.4400000000000008,10.076801632443582,2.4732296586055984
510,1.4400000000000008,10.076911807144905,2.472797293830241
511,1.4400000000000008,10.078490307824232,2.4720152132087625
512,1.4400000000000008,10.076063321848933,2.474301830446686
513,1.4400000000000008,10.077421207601978,2.472033365478234
